university_name,field,exposure_firstjob_beta,n_people
IMC European Business School,Finance,0.55415365372952,12
IMC European Business School,Marketing,0.515270961151154,69
IMEA Formation – CCI Saône Doubs,Business,0.519762996714758,25
IMSI,Business,0.454532891880958,13
IMT Mines Telecom,Engineering,0.626586527699937,24
IMT Mines Telecom Telecom Paris,Engineering,0.553119453197359,24
INEAD,Business,0.478543259351516,22
INEAD,Marketing,0.478441911781638,34
INSA - Lyon,Business,0.508302706139453,21
INSA - Lyon,Engineering,0.527108323190198,77
INSA - Strasbourg,Architecture,0.481639307545301,28
INSA - Strasbourg,Engineering,0.457654549102371,34
INSA - Toulouse,Engineering,0.534482037502107,25
INSA Rouen Normandie,Engineering,0.607020899485856,22
INSEAD,Business,0.515688359153437,10
INSEEC,Business,0.503089483587159,1179
INSEEC,Finance,0.513475132367903,178
INSEEC,Marketing,0.504745671104672,716
IPAC,Business,0.506597617241657,249
IPAC,Marketing,0.505539866231177,363
IPAG Business School,Business,0.50195519754952,412
IPAG Business School,Finance,0.481104705345676,12
IPAG Business School,Marketing,0.516219236241812,188
IPCEM,Business,0.574046627059342,14
IPCEM,Marketing,0.497956320589014,10
"IPI, école d'informatique",Engineering,0.600260146501029,11
IRIS - Ecole supérieure d'informatique,Engineering,0.64988191102518,18
IRSS Sport Business School,Business,0.4923336657714,39
IRUP,Business,0.467516566140095,14
ISAE - SUPAERO,Engineering,0.583952455852778,24
ISAE-Supméca – Institut supérieur de mécanique de Paris,Engineering,0.519129387029221,12
ISAL - Institut Supérieur des Arts et du Luxe,Marketing,0.551269696769746,18
ISC Paris Business School,Business,0.514081037034399,324
ISC Paris Business School,Finance,0.526395375103186,28
ISC Paris Business School,Marketing,0.488987988438782,84
ISCAE,Business,0.545754400758765,11
ISCG Paris,Business,0.529862005940146,99
ISCG Paris,Marketing,0.502959463638219,137
ISCOD,Business,0.559876367705227,15
ISCOD,Marketing,0.497926209605409,13
ISCPA - Institut Supérieur des Médias,Business,0.521201500117359,16
ISCPA - Institut Supérieur des Médias,Marketing,0.507530121994257,34
ISCT Toulouse,Business,0.513716032350725,45
ISCT Toulouse,Marketing,0.500833363131647,140
ISEFAC R.H.,Business,0.577985170877656,10
ISEG,Business,0.490975693323686,56
ISEG,Finance,0.511730497185554,32
ISEG,Marketing,0.521637725392733,282
ISFAC,Marketing,0.461859733598934,12
ISGP - ESA3 - Talis Business School Campus Paris,Business,0.544612824231552,42
ISGP - ESA3 - Talis Business School Campus Paris,Marketing,0.47826032929787,38
ISIFA PLUS VALUES CFA,Finance,0.529801974107597,22
ISIFA PLUS VALUES CFA,Marketing,0.512897883873387,43
ISTC,Business,0.489686200781134,17
ISTC,Marketing,0.508385222770942,11
ISTEC,Business,0.504759909804181,177
ISTEC,Marketing,0.51668223875147,186
ISTEF,Business,0.558183370936823,54
ISTEF,Finance,0.527265024654605,57
ISTEF,Marketing,0.503056028964245,286
ISTELI,Business,0.496529939771059,73
ITC - École Supérieure de Management et de Commerce,Business,0.612352413156297,29
ITC - École Supérieure de Management et de Commerce,Marketing,0.485408048608101,59
ITECOM ART DESIGN,Architecture,0.466623542206391,31
ITIC Paris,Business,0.533027860727619,17
ITIC Paris,Engineering,0.598622806067437,10
ITIC Paris,Finance,0.525994503319581,62
ITIC Paris,Marketing,0.516162268581733,101
IUT Annecy,Business,0.465150222014962,17
IUT Lyon 1,Business,0.552014036352868,22
IUT Lyon 1,Engineering,0.476957946150989,45
IUT Nice Côte d'Azur,Business,0.477037078762219,10
IUT Poitiers-Niort-Châtellerault,Business,0.505317754255393,11
IUT Robert SCHUMAN,Business,0.506070953029511,15
IUT Robert SCHUMAN,Chemistry,0.433928168423677,12
IUT Robert SCHUMAN,Engineering,0.670136323293218,11
IUT d'Aix Marseille,Business,0.534391698368213,51
IUT d'Aix Marseille,Engineering,0.536859678096893,30
IUT d'Aix Marseille,Marketing,0.476617318122655,10
IUT de Bayonne et du Pays basque,Business,0.588571033483453,12
IUT de Blagnac,Engineering,0.659501964040076,10
IUT de Cachan,Engineering,0.49269908460104,18
IUT de Paris - Rives de Seine,Business,0.499957558377409,59
IUT de Paris - Rives de Seine,Engineering,0.764485477785649,16
IUT de Paris - Rives de Seine,Finance,0.486939732705652,16
IUT de Paris - Rives de Seine,Marketing,0.539434601307821,12
IUT de Rennes,Engineering,0.415623124484754,10
IUT de Sceaux,Business,0.502310623370636,57
IUT de Sceaux,Marketing,0.513098229419505,15
IUT de Valence,Business,0.530951480504723,10
IUT de Vannes,Business,0.570619517363775,15
IUT2 Grenoble,Business,0.551029404633564,18
Icademie International,Business,0.503281130203001,211
Icademie International,Finance,0.515133386789667,97
Icademie International,Marketing,0.50277333985455,498
Institut Commercial Lyonnais,Business,0.495080403749917,164
Institut Européen de Formation,Business,0.52091583547575,18
Institut Européen de Formation,Marketing,0.511498111318258,99
Institut Limayrac,Business,0.553778085310767,45
Institut Limayrac,Engineering,0.707418465394082,10
Institut Limayrac,Marketing,0.51102905347863,158
Institut Mines-Télécom Business School,Business,0.537579601915542,119
Institut National des Langues & Civilisations Orientales,Business,0.527696852785961,47
Institut Polytechnique de Grenoble,Business,0.520213800147748,147
Institut Polytechnique de Grenoble,Engineering,0.540689402778899,116
Institut Polytechnique de Grenoble,Finance,0.501276206807381,17
Institut Polytechnique de Grenoble,Physics,0.528470328252511,22
Institut Superieur de Management Culturel,Business,0.470321269641734,150
Institut Supérieur Optique,Business,0.358773286095991,244
Institut Supérieur de Commerce International de Dunkerque,Business,0.52439767092245,113
Institut Supérieur de Commerce International de Dunkerque,Marketing,0.520719957560359,12
Institut Supérieur de Gestion,Business,0.490053540760891,925
Institut Supérieur de Gestion,Economics,0.483719925964475,12
Institut Supérieur de Gestion,Engineering,0.672440593218089,10
Institut Supérieur de Gestion,Finance,0.531950799883772,17
Institut Supérieur de Gestion,Marketing,0.499747722332612,38
Institut Supérieur du Vin,Marketing,0.464610987937899,49
Institut Universitaire de Technologie de Cachan,Biology,0.511246320116971,96
Institut Universitaire de Technologie de Cachan,Business,0.533166861036739,141
Institut Universitaire de Technologie de Cachan,Chemistry,0.500993916074052,83
Institut Universitaire de Technologie de Cachan,Economics,0.543877270455332,51
Institut Universitaire de Technologie de Cachan,Engineering,0.636212271443305,71
Institut Universitaire de Technologie de Cachan,Law,0.515611565840429,76
Institut Universitaire de Technologie de Cachan,Mathematics,0.587503883122105,74
Institut Universitaire de Technologie de Cachan,Physics,0.547938674503374,134
Institut d'Administration des Entreprises de Paris,Business,0.473819189189418,10
Institut de Conciergerie Internationale - ICARE,Business,0.436548512137548,71
Institut detudes Superieurs des Arts,Business,0.540300903638079,40
Institut detudes Superieurs des Arts,Marketing,0.447966624275309,16
Institut d’Administration des Entreprises,Business,0.539596314970975,26
Institut polytechnique de Paris Ecole polytechnique,Business,0.50635991751506,19
Institut polytechnique de Paris Ecole polytechnique,Economics,0.602192040774002,20
Institut polytechnique de Paris Ecole polytechnique,Engineering,0.567302415197612,110
Institut polytechnique de Paris Ecole polytechnique,Mathematics,0.601426736551525,43
International Business Program at ESCE,Business,0.508639544659315,216
International Business Program at ESCE,Finance,0.505228826133314,15
International Business Program at ESCE,Marketing,0.533342747073538,47
International School of Management,Business,0.40253857152927,10
"Ionis-STM, école de double compétence",Business,0.536540222580564,43
Ipac Bachelor Factory,Business,0.521155439668419,649
Ipac Bachelor Factory,Finance,0.543753638135083,272
Ipac Bachelor Factory,Marketing,0.506430992274544,1402
Itis Formation,Marketing,0.543320088479887,32
Jean Monnet University Saint-Étienne,Biology,0.533781517415028,15
Jean Monnet University Saint-Étienne,Business,0.51918726097033,74
Jean Monnet University Saint-Étienne,Chemistry,0.543912109578573,13
Jean Monnet University Saint-Étienne,Economics,0.49023562792378,22
Jean Monnet University Saint-Étienne,Engineering,0.601758283221747,48
Jean Monnet University Saint-Étienne,Law,0.431660389757256,16
Jean Monnet University Saint-Étienne,Mathematics,0.521402204048665,14
Jean Moulin Lyon 3 University,Business,0.513620586785121,364
Jean Moulin Lyon 3 University,Economics,0.54837573251803,26
Jean Moulin Lyon 3 University,Law,0.491756959578164,386
Jean Moulin Lyon 3 University,Marketing,0.487912554650292,21
KEDGE Business School,Accounting,0.535777769196564,20
KEDGE Business School,Business,0.51474570222143,2504
KEDGE Business School,Economics,0.518600836552561,29
KEDGE Business School,Finance,0.524565605031575,187
KEDGE Business School,Marketing,0.512870004639853,495
Keyce Academy,Business,0.494613354758847,24
Keyce Academy,Marketing,0.51232924838,28
L'École Multimédia,Business,0.538546212734795,10
L'École supérieure de la banque,Business,0.541474381651176,11
L'École supérieure de la banque,Finance,0.522535165103986,48
LTP Maximilien de Sully,Business,0.466505983964118,40
LTP Maximilien de Sully,Marketing,0.533793034744523,11
La Cie De Formation Pigier,Accounting,0.531107243543512,11
La Cie De Formation Pigier,Business,0.509717263153826,691
La Cie De Formation Pigier,Finance,0.530482310591407,111
La Cie De Formation Pigier,Marketing,0.515183441094825,201
La Joliverie,Business,0.457323415604205,19
La Prépa des INP,Engineering,0.554537678885057,13
La Rochelle University,Biology,0.482612066380762,27
La Rochelle University,Business,0.528994026075446,86
La Rochelle University,Chemistry,0.467676530334267,12
La Rochelle University,Economics,0.544687161080676,18
La Rochelle University,Engineering,0.581034084511689,58
La Rochelle University,Law,0.474235160761951,12
La Rochelle University,Marketing,0.505410467093137,15
La Salle EMCI - Business School,Business,0.492678706800304,25
Le Campus de la CCI28,Marketing,0.5605373002798,10
Le Havre Normandy University,Business,0.496765267040926,46
Le Havre Normandy University,Engineering,0.573836086970284,30
Le Havre Normandy University,Law,0.52220049320111,15
Le Mans University,Biology,0.512726766907885,14
Le Mans University,Business,0.518558766246466,75
Le Mans University,Chemistry,0.558171030034856,26
Le Mans University,Economics,0.639691186041623,15
Le Mans University,Engineering,0.513633056052468,33
Le Mans University,Law,0.527819766888622,20
Le Mans University,Physics,0.530343728818648,14
Lille Catholic University,Business,0.510905028871146,239
Lille Catholic University,Economics,0.516656979215538,53
Lille Catholic University,Finance,0.516549733388368,125
Lille Catholic University,Law,0.476566039606602,159
Lille Catholic University,Marketing,0.513671374095507,11
Lim'Art,Architecture,0.468627344338676,39
Limoges University,Biology,0.500825171595485,20
Limoges University,Business,0.54473439479641,49
Limoges University,Chemistry,0.528003868092548,13
Limoges University,Economics,0.529303290463112,23
Limoges University,Engineering,0.576253785107856,48
Limoges University,Law,0.526142962298534,27
Lumière Lyon 2 University,Business,0.531111436818608,337
Lumière Lyon 2 University,Economics,0.515115453936391,100
Lumière Lyon 2 University,Education,0.526988950850515,22
Lumière Lyon 2 University,Engineering,0.522434259950061,17
Lumière Lyon 2 University,Finance,0.508462767790332,28
Lumière Lyon 2 University,Law,0.492817154660567,164
Lumière Lyon 2 University,Statistics,0.616568899537055,10
Luxury Hotelschool Paris,Business,0.475645641346759,106
Lycée Claude Nicolas Ledoux - EBTP,Business,0.419168522860684,15
Lycée Janson-de-Sailly,Engineering,0.533387953189856,12
Lycée Janson-de-Sailly,Mathematics,0.503823705342716,14
Lycée Jules Ferry,Engineering,0.432264210894032,10
Lycée Louis-Le-Grand,Mathematics,0.560584849122305,14
Lycée Saint Louis,Engineering,0.515654717646263,15
Lycée privé Jean XXIII,Marketing,0.526007235070733,33
Lyon Catholic University,Law,0.467458870839265,64
Lyon Ynov Campus,Engineering,0.595602506666065,15
Lyon Ynov Campus,Marketing,0.521939602386589,32
Léonard de Vinci Business School,Business,0.519897113598692,15
MADE iN Sainte-Marie Lyon,Business,0.486342128337771,242
MBA Institute,Business,0.472433714682357,22
MBS School of Business,Business,0.514693989288339,848
MBS School of Business,Marketing,0.47524194821754,21
MBway,Business,0.509330013260709,505
MBway,Marketing,0.477512575686767,15
MENSA Formation,Marketing,0.533983356843467,21
MJM Graphic Design,Architecture,0.464387121896227,44
MOD'SPE Paris,Business,0.540901911016473,16
MOD'SPE Paris,Marketing,0.49528552827147,40
MODART International,Business,0.482581160732173,172
MODART International,Marketing,0.484217759402682,17
Maestris BTS,Business,0.543055138326488,78
Maestris BTS,Marketing,0.508349932540253,252
Maestris Beaute Lille,Marketing,0.42597604901567,12
Maestris Valence,Marketing,0.520701705337463,12
Materials Science and Technology Unit at UTT,Engineering,0.590731698778056,29
Merkure Business School,Business,0.502072023800091,53
Merkure Business School,Marketing,0.50200119924049,133
Moda Domani Institute,Business,0.464168729661796,25
Moda Domani Institute,Marketing,0.496077214253089,23
Montpellier Business School,Business,0.512650831770593,605
Montpellier Business School,Marketing,0.465321397878789,21
Montpellier University,Biology,0.50677562594258,11
Montpellier University,Business,0.526049825516327,265
Montpellier University,Engineering,0.620634779941169,19
Mulhouse School of Chemistry at Haute Alsace University,Business,0.530806225621337,96
Mulhouse School of Chemistry at Haute Alsace University,Chemistry,0.449194851816683,44
Mulhouse School of Chemistry at Haute Alsace University,Economics,0.534149989791101,22
Mulhouse School of Chemistry at Haute Alsace University,Engineering,0.584359938797282,31
My BS - My Business School,Marketing,0.533986590475692,10
MyDigitalSchool,Business,0.544735185422462,15
MyDigitalSchool,Marketing,0.546730379772248,100
NEGOVENTIS,Business,0.47468956159632,28
NEOMA Business School,Accounting,0.529394830477122,11
NEOMA Business School,Business,0.513513637274941,3052
NEOMA Business School,Finance,0.528317607484508,28
NEOMA Business School,Marketing,0.497217610448597,107
Nantes University,Biology,0.506572442266215,135
Nantes University,Business,0.500410715833873,234
Nantes University,Chemistry,0.47316852162934,38
Nantes University,Economics,0.520125187093878,24
Nantes University,Engineering,0.597110799777491,89
Nantes University,Law,0.510401155996006,181
Nantes University,Mathematics,0.482220788150018,12
Nantes University,Physics,0.555533597283197,24
Nantes University Centrale Nantes,Business,0.499946341817127,19
Nantes University Centrale Nantes,Engineering,0.537278793456645,32
Nantes Ynov Campus,Marketing,0.516121072416404,24
Narratiiv,Marketing,0.560686294604707,13
National School of Civil Aviation,Business,0.511429196019595,43
National School of Computer Science and Applied Mathematics of Grenoble,Engineering,0.689124144016257,16
National University Institute Jean-Francois Champollion,Business,0.428449352001427,10
National University Institute Jean-Francois Champollion,Engineering,0.686606692717287,12
Normandie Web School,Marketing,0.530474967077365,36
Notre-Dame du Grandchamp,Business,0.529519183880968,41
Nîmes University,Biology,0.506397421199318,12
O.F.I One,Marketing,0.53253475367852,10
OMNES Education,Business,0.505465803119934,1498
OMNES Education,Finance,0.512299203835254,249
OMNES Education,Marketing,0.503061072293106,1379
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Biology,0.513361752478681,45
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Business,0.536659776355281,128
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Chemistry,0.42381750970078,56
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Economics,0.537715645812349,38
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Engineering,0.585881641115316,62
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Finance,0.501250536509865,10
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Law,0.50820804903248,129
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Marketing,0.473749927178378,13
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Mathematics,0.568688135287215,31
Observatory of Versailles Saint-Quentin-en-Yvelines Research Division at Paris-Saclay University UVSQ,Physics,0.502421543540064,24
Orleans University,Business,0.499725578951138,16
PSL University,Economics,0.482562454894578,22
PSL University Mines ParisTech,Business,0.540048220366381,15
PSL University Paris-Dauphine University,Accounting,0.478263411028273,13
PSL University Paris-Dauphine University,Business,0.514018390548989,1326
PSL University Paris-Dauphine University,Economics,0.533804191550925,502
PSL University Paris-Dauphine University,Engineering,0.559819424794947,425
PSL University Paris-Dauphine University,Finance,0.519298590559058,149
PSL University Paris-Dauphine University,Law,0.50406206842323,15
PSL University Paris-Dauphine University,Marketing,0.51309264203132,19
PSL University Paris-Dauphine University,Mathematics,0.562347947184645,170
PSL University Paris-Dauphine University,Statistics,0.593577149485315,11
Paris 1 Panthéon-Sorbonne University,Business,0.521843769471924,685
Paris 1 Panthéon-Sorbonne University,Economics,0.526502526195477,811
Paris 1 Panthéon-Sorbonne University,Engineering,0.583315330285631,104
Paris 1 Panthéon-Sorbonne University,Finance,0.531777245831352,76
Paris 1 Panthéon-Sorbonne University,Law,0.500615506694286,732
Paris 1 Panthéon-Sorbonne University,Marketing,0.51092009782097,10
Paris 1 Panthéon-Sorbonne University,Mathematics,0.577002807865413,130
Paris BTS,Marketing,0.490358213954366,10
Paris Cité University,Biology,0.528902071953031,121
Paris Cité University,Business,0.534668056990289,190
Paris Cité University,Chemistry,0.492362376167628,88
Paris Cité University,Economics,0.55253838430544,73
Paris Cité University,Education,0.517259743344164,12
Paris Cité University,Engineering,0.624156550340656,208
Paris Cité University,Finance,0.543115127485872,42
Paris Cité University,Information Technology,0.743386542825717,12
Paris Cité University,Law,0.488650741923028,102
Paris Cité University,Marketing,0.490793796026273,24
Paris Cité University,Mathematics,0.58185354781417,91
Paris Cité University,Medicine,0.50014599394005,34
Paris Cité University,Physics,0.53762366379577,81
Paris Cité University,Statistics,0.59874871921754,17
Paris School of Business,Business,0.50931190770327,758
Paris School of Business,Finance,0.529998698090041,59
Paris School of Business,Marketing,0.512970399660706,153
Paris School of Luxury,Marketing,0.488402172853259,36
Paris School of Sports,Business,0.440262175316165,17
Paris School of Sports,Marketing,0.496871564608165,16
Paris School of Tourism & Communication,Marketing,0.518967999553796,22
Paris YNOV Campus,Architecture,0.644712868388896,14
Paris YNOV Campus,Business,0.523470977995116,47
Paris YNOV Campus,Engineering,0.570320793562724,21
Paris YNOV Campus,Marketing,0.478372222613307,64
Paris-Pantheon-Assas University,Business,0.528136828596133,240
Paris-Pantheon-Assas University,Economics,0.540116048876867,120
Paris-Pantheon-Assas University,Finance,0.552806853996966,46
Paris-Pantheon-Assas University,Law,0.494780386227229,483
Paris-Saclay University,Biology,0.512397740936679,44
Paris-Saclay University,Business,0.507929425476925,128
Paris-Saclay University,Chemistry,0.46098659148619,32
Paris-Saclay University,Economics,0.566746909447021,50
Paris-Saclay University,Engineering,0.593655416739114,87
Paris-Saclay University,Law,0.518640612292177,64
Paris-Saclay University,Mathematics,0.603093657470356,62
Paris-Saclay University,Physics,0.563232417255346,71
Paris-Saclay University AgroParisTech,Business,0.513891126006026,11
Paris-Saclay University CentraleSupélec,Business,0.520795288531185,18
Paris-Saclay University CentraleSupélec,Engineering,0.575089748507304,80
Paul Valéry Montpellier 3 University,Business,0.533462904127331,24
Penninghen,Architecture,0.408418485756315,13
Peyrefitte Esthétique,Business,0.352500640537292,40
Peyrefitte Esthétique,Marketing,0.409787706629273,93
Poitiers University,Biology,0.537729136792395,44
Poitiers University,Business,0.519217211156607,205
Poitiers University,Chemistry,0.480349680876922,21
Poitiers University,Economics,0.523937723889766,46
Poitiers University,Engineering,0.615565757444744,103
Poitiers University,Law,0.498478011115452,43
Polytech Clermont,Engineering,0.504558919757154,14
Polytech Nancy,Engineering,0.521466656603249,16
Polytech Nice Sophia,Engineering,0.655463625732121,11
Polytechnic Institute of Advanced Sciences,Engineering,0.498073271208349,27
Polytechnic University of Hauts-de-France,Business,0.50515883699063,52
Polytechnic University of Hauts-de-France,Engineering,0.597928285755179,47
Pôle Alternance & Apprentissage du Groupe IGS Lyon (CIEFA/CFA),Business,0.525798532078556,30
Pôle Alternance & Apprentissage du Groupe IGS Lyon (CIEFA/CFA),Marketing,0.517130303172442,83
Rennes 2 University,Business,0.513534936193658,130
Reunion Island University,Engineering,0.583393615198855,14
Rocket School,Business,0.556174792769265,81
Rocket School,Marketing,0.527807415962763,50
Rubika,Business,0.571791381148823,25
SCBS – South Champagne Business School,Business,0.513885046230068,162
SKALE Collaborative Business School,Business,0.547710718363267,10
SKALE Collaborative Business School,Marketing,0.504290207795045,49
SKEMA Business School,Biology,0.444593562233776,11
SKEMA Business School,Business,0.499330281371179,1104
SKEMA Business School,Economics,0.4561473193009,37
SKEMA Business School,Engineering,0.50137974644765,21
SKEMA Business School,Finance,0.529882814370769,29
SKEMA Business School,Law,0.485715614812271,14
SKEMA Business School,Marketing,0.492674041884317,74
SUP de V,Business,0.502409504038306,101
SUP de V,Marketing,0.524617492445546,68
SUP des RH,Business,0.547040219816891,63
SUP des RH,Marketing,0.535218564406048,12
"SUP'Internet, école des métiers de l'Internet",Business,0.606725721133278,44
"SUP'Internet, école des métiers de l'Internet",Marketing,0.547397030701527,19
SUPDEWEB,Business,0.592851864453523,15
SUPDEWEB,Marketing,0.530223624040583,42
SUPINFO International University,Engineering,0.654360557722687,47
SUPMODE,Marketing,0.454326659710665,69
Saint Jean Baptiste de la Salle,Marketing,0.437858094448709,12
Sainte-Marie Lyon,Business,0.513636433915397,13
Scholar Fab,Marketing,0.489342577787379,10
Sciences Po Grenoble,Finance,0.57493991687478,10
Sciences Po Paris,Business,0.518893195955719,27
Sciences Po Paris,Economics,0.527615141921373,504
Sciences Po Paris,Finance,0.529003511957921,27
Sciences Po Paris,Law,0.502554193453513,194
Sciences Po Rennes,Business,0.513272288706322,27
Sciences Po Rennes,Finance,0.504306891915693,22
Sciences Unit at Caen Normandie University,Biology,0.458686123195761,24
Sciences Unit at Caen Normandie University,Business,0.517924624577743,89
Sciences Unit at Caen Normandie University,Chemistry,0.486433933336669,21
Sciences Unit at Caen Normandie University,Economics,0.606621669286494,21
Sciences Unit at Caen Normandie University,Engineering,0.64216378778075,76
Sciences Unit at Caen Normandie University,Law,0.509046519419882,39
Sciences Unit at Caen Normandie University,Mathematics,0.543086583763638,12
Sorbonne University,Biology,0.521999685536972,140
Sorbonne University,Business,0.506075525110343,244
Sorbonne University,Chemistry,0.495907267502758,210
Sorbonne University,Economics,0.506207399996491,37
Sorbonne University,Engineering,0.569445455805691,530
Sorbonne University,Information Technology,0.710586528554176,11
Sorbonne University,Law,0.512806100204717,28
Sorbonne University,Marketing,0.498718848681749,11
Sorbonne University,Mathematics,0.562524589964346,245
Sorbonne University,Medicine,0.463738388086046,26
Sorbonne University,Physics,0.543051482969146,147
Special School of Architecture,Architecture,0.493347033112899,65
Sports Management School,Business,0.45579183452997,269
Sports Management School,Marketing,0.475990992492558,14
Stephenson Formation,Business,0.464242147443193,10
Stephenson Formation,Marketing,0.595122344776773,19
Studi,Business,0.542604284585658,12
Studi,Marketing,0.47098545618972,40
Sud Management (Groupe),Accounting,0.5217872519294,10
Sud Management (Groupe),Business,0.492780062348094,40
Sud Management (Groupe),Marketing,0.518975021792764,29
Sup Career Alternance by OMNES Education,Business,0.523934466053924,78
Sup Career Alternance by OMNES Education,Finance,0.526044027065558,37
Sup Career Alternance by OMNES Education,Marketing,0.510732791332392,556
Sup de Luxe,Business,0.467976117562889,24
Sup de Luxe,Marketing,0.496219064448168,70
Sup de Vinci - école d'informatique,Engineering,0.491140565304925,16
Supexup,Marketing,0.533371062618085,18
TOTEM FORMATION // École de Commerce,Business,0.503380295254402,13
TOTEM FORMATION // École de Commerce,Marketing,0.497246389172452,35
Talis Business School,Business,0.503644966660855,201
Talis Business School,Finance,0.527745797131862,54
Talis Business School,Marketing,0.525749540188356,181
The American Business School of Paris,Business,0.509585768865828,309
The American Business School of Paris,Finance,0.503808468377143,13
The American Business School of Paris,Marketing,0.529325810802221,20
The American University of Paris,Business,0.505648967449278,107
The American University of Paris,Economics,0.519207832731424,22
The American University of Paris,Engineering,0.652623014826332,10
The American University of Paris,Finance,0.535672436595169,29
The American University of Paris,Law,0.511610632578931,17
The American University of Paris,Marketing,0.509743443029172,24
Toulon University,Biology,0.520962753237057,13
Toulon University,Business,0.447056516135748,154
Toulon University,Chemistry,0.494533640179977,14
Toulon University,Economics,0.558382725889815,12
Toulon University,Engineering,0.469217392427652,33
Toulon University,Finance,0.546055780876849,10
Toulon University,Law,0.501769591512413,39
Toulon University,Marketing,0.473540515381855,16
Toulouse Business School,Business,0.501897266025514,2353
Toulouse Business School,Finance,0.480269838751031,22
Toulouse Business School,Marketing,0.485086298424893,170
Toulouse I Capitole University,Business,0.54120114116157,149
Toulouse I Capitole University,Economics,0.528463923930436,71
Toulouse I Capitole University,Engineering,0.671628248369745,12
Toulouse I Capitole University,Finance,0.547045581916559,10
Toulouse I Capitole University,Law,0.500869240699212,332
Toulouse III University Paul Sabatier,Biology,0.514048946716331,211
Toulouse III University Paul Sabatier,Business,0.527624633092916,96
Toulouse III University Paul Sabatier,Chemistry,0.489760290084208,82
Toulouse III University Paul Sabatier,Engineering,0.57571902565565,305
Toulouse III University Paul Sabatier,Information Technology,0.731311198871748,11
Toulouse III University Paul Sabatier,Marketing,0.458613190170917,19
Toulouse III University Paul Sabatier,Mathematics,0.562360365409562,43
Toulouse III University Paul Sabatier,Physics,0.529024565462767,81
Toulouse School of Management,Accounting,0.539070732858403,16
Toulouse School of Management,Business,0.50727560363221,240
Toulouse School of Management,Finance,0.540716900941773,11
Toulouse School of Management,Marketing,0.526890791583416,48
Toulouse Ynov Campus,Engineering,0.775677187998788,12
Toulouse Ynov Campus,Marketing,0.480501104484502,15
Tours University,Biology,0.512928815201089,64
Tours University,Business,0.515518691191755,113
Tours University,Chemistry,0.473409633231677,21
Tours University,Economics,0.517652182839792,42
Tours University,Engineering,0.589354295737593,27
Tours University,Law,0.490292055561334,129
Tours University,Marketing,0.525932891649662,16
Tours University,Mathematics,0.472127240500424,11
Tours University,Physics,0.593830361424415,11
UFIP Business School /FR/,Marketing,0.521894150908064,11
UTC,Engineering,0.544123268247142,49
Universite Paris Est Creteil Val De Marne,Biology,0.54113204115554,40
Universite Paris Est Creteil Val De Marne,Business,0.520868949252357,613
Universite Paris Est Creteil Val De Marne,Chemistry,0.527190508069941,64
Universite Paris Est Creteil Val De Marne,Economics,0.541761606356119,46
Universite Paris Est Creteil Val De Marne,Engineering,0.571009577755674,106
Universite Paris Est Creteil Val De Marne,Finance,0.560541944407757,11
Universite Paris Est Creteil Val De Marne,Law,0.507706158284492,93
Universite Paris Est Creteil Val De Marne,Marketing,0.505943492387193,20
Universite Paris Est Creteil Val De Marne,Mathematics,0.566195090844116,11
Universite Paris Est Creteil Val De Marne,Physics,0.483118906313147,17
University Paris-Pantheon-Assas,Business,0.552035177692915,131
University Paris-Pantheon-Assas,Economics,0.510029154759371,38
University Paris-Pantheon-Assas,Engineering,0.586450001050596,67
University Paris-Pantheon-Assas,Finance,0.524081472311124,19
University Paris-Pantheon-Assas,Law,0.499086536332862,162
University Paris-Pantheon-Assas,Marketing,0.567832102761604,83
University Savoie Mont Blanc,Business,0.506399884138566,278
University Savoie Mont Blanc,Chemistry,0.467564337817674,16
University Savoie Mont Blanc,Economics,0.543325540722525,15
University Savoie Mont Blanc,Engineering,0.588971543574304,64
University Savoie Mont Blanc,Finance,0.495776055945406,15
University Savoie Mont Blanc,Law,0.462204787753834,35
University Savoie Mont Blanc,Marketing,0.492434012846739,36
University Savoie Mont Blanc,Physics,0.599318779276949,11
University Sorbonne Paris Nord,Biology,0.500607617446258,10
University Sorbonne Paris Nord,Business,0.51530730896568,69
University Sorbonne Paris Nord,Economics,0.525220100099902,12
University Sorbonne Paris Nord,Engineering,0.567553125323263,76
University Sorbonne Paris Nord,Finance,0.563771378083588,29
University Sorbonne Paris Nord,Law,0.462599326901304,13
University Sorbonne Paris Nord,Marketing,0.572773498749712,11
University Sorbonne Paris Nord,Mathematics,0.556711998422382,18
University of Lille Polytech Lille,Engineering,0.467317089245301,20
University of Montpellier,Biology,0.525089239288208,134
University of Montpellier,Business,0.524636354651861,258
