university_name,field,exposure_alljobs_beta,n_people
University of Montpellier,Chemistry,0.481408902818574,99
University of Montpellier,Economics,0.534333010719311,140
University of Montpellier,Engineering,0.570612648963272,185
University of Montpellier,Finance,0.565941555325648,10
University of Montpellier,Law,0.475019606713435,117
University of Montpellier,Marketing,0.526713688829843,29
University of Montpellier,Mathematics,0.554292147312549,26
University of Montpellier,Physics,0.558416560454038,50
University of Orléans,Biology,0.519522691952918,28
University of Orléans,Business,0.547038795689524,93
University of Orléans,Chemistry,0.479966436427334,34
University of Orléans,Economics,0.539291416745604,31
University of Orléans,Engineering,0.55056946757051,65
University of Orléans,Finance,0.538737496350417,10
University of Orléans,Law,0.498249247333024,51
University of Paris 8 Vincennes - Saint-Denis,Business,0.538001310247305,62
University of Paris 8 Vincennes - Saint-Denis,Engineering,0.626428265233865,37
University of Paris 8 Vincennes - Saint-Denis,Law,0.617022484672002,13
University of Pau and the Adour Region,Biology,0.536433659853499,22
University of Pau and the Adour Region,Business,0.52207208419116,82
University of Pau and the Adour Region,Chemistry,0.457088455017273,21
University of Pau and the Adour Region,Economics,0.527267435054586,17
University of Pau and the Adour Region,Engineering,0.610873361986114,34
University of Pau and the Adour Region,Law,0.517637161515082,27
University of Pau and the Adour Region,Mathematics,0.634299149239763,10
University of Pau and the Adour Region,Physics,0.553939106208089,19
University of Perpignan Via Domitia,Business,0.504704686118948,36
University of Picardie Jules Verne,Business,0.522889170966328,20
University of Picardie Jules Verne,Engineering,0.554207000857191,17
University of Picardie Jules Verne,Law,0.472331256497914,11
University of Picardie Jules Verne Inspé Amiens,Biology,0.478288153306783,25
University of Picardie Jules Verne Inspé Amiens,Business,0.533467962828238,49
University of Picardie Jules Verne Inspé Amiens,Economics,0.498458339965366,14
University of Picardie Jules Verne Inspé Amiens,Engineering,0.598837481482661,43
University of Picardie Jules Verne Inspé Amiens,Law,0.447764035848336,16
University of Reims Champagne-Ardenne,Biology,0.513915566475607,25
University of Reims Champagne-Ardenne,Business,0.516105997797448,79
University of Reims Champagne-Ardenne,Chemistry,0.466044169484878,10
University of Reims Champagne-Ardenne,Economics,0.587048233636367,11
University of Reims Champagne-Ardenne,Engineering,0.556700924958604,35
University of Reims Champagne-Ardenne,Law,0.530434354733448,48
University of Rouen Normandy,Biology,0.508364360753626,56
University of Rouen Normandy,Business,0.521653994186162,124
University of Rouen Normandy,Chemistry,0.486607114409233,29
University of Rouen Normandy,Economics,0.535783142674793,38
University of Rouen Normandy,Engineering,0.627354675280186,44
University of Rouen Normandy,Law,0.490834981546098,57
University of Rouen Normandy,Physics,0.488742040712581,11
University of Southern Brittany,Biology,0.501979551942851,23
University of Southern Brittany,Business,0.501969335643734,62
University of Southern Brittany,Economics,0.501604905403574,15
University of Southern Brittany,Engineering,0.483736173756653,60
University of Southern Brittany,Law,0.495721197832855,18
University of Southern Brittany,Statistics,0.637691947029959,12
University of Strasbourg,Biology,0.506572415149717,209
University of Strasbourg,Business,0.532409611480979,225
University of Strasbourg,Chemistry,0.497688202294835,112
University of Strasbourg,Economics,0.547026354473377,74
University of Strasbourg,Engineering,0.563844268698672,181
University of Strasbourg,Law,0.494250151700422,171
University of Strasbourg,Mathematics,0.592010519371407,41
University of Strasbourg,Medicine,0.449975845034536,11
University of Strasbourg,Physics,0.563598313788317,35
University of Technology - Belfort-Montbeliard,Engineering,0.600190029445933,27
University of Toulouse Jean Jaurès,Business,0.513046694183301,86
University of Toulouse Jean Jaurès,Economics,0.492869576581946,17
University of Toulouse Jean Jaurès,Education,0.532316457404221,11
University of Toulouse Jean Jaurès,Engineering,0.598832623953029,23
University of Western Brittany,Biology,0.508797643142085,77
University of Western Brittany,Business,0.508317994044549,81
University of Western Brittany,Chemistry,0.495885980076415,21
University of Western Brittany,Economics,0.534090904675402,10
University of Western Brittany,Engineering,0.567305036369125,66
University of Western Brittany,Law,0.47055503766937,26
University of Western Brittany,Mathematics,0.628836101120932,24
University of Western Brittany,Physics,0.468620811758238,20
University of the Littoral Côte d'Opale,Biology,0.486313905746628,10
University of the Littoral Côte d'Opale,Business,0.524584591117354,53
University of the Littoral Côte d'Opale,Engineering,0.623330693855435,15
University of the Littoral Côte d'Opale,Law,0.491358381522771,15
Université Nancy II,Business,0.548195870032055,13
Université Paris Nanterre,Business,0.531713111812656,389
Université Paris Nanterre,Economics,0.530141906073748,175
Université Paris Nanterre,Engineering,0.517387341127116,45
Université Paris Nanterre,Finance,0.523750887944663,20
Université Paris Nanterre,Law,0.493348529159028,422
Université Paris Ouest Nanterre la Défense Section Science Politique,Law,0.498779654955173,10
"Université Paris-Dauphine, London Campus",Business,0.504108434111509,101
"Université Paris-Dauphine, London Campus",Economics,0.553632913683832,12
Université Sorbonne Nouvelle,Business,0.541874503629124,225
Université Sorbonne Nouvelle,Economics,0.511262807297469,34
Université Sorbonne Nouvelle,Law,0.548410993610675,47
Université d'Aix-Marseille,Biology,0.503204622582256,141
Université d'Aix-Marseille,Business,0.514499367096795,429
Université d'Aix-Marseille,Chemistry,0.502492635143017,56
Université d'Aix-Marseille,Economics,0.55703731166321,74
Université d'Aix-Marseille,Engineering,0.578346196058715,190
Université d'Aix-Marseille,Finance,0.534490873623676,34
Université d'Aix-Marseille,Law,0.487194826278476,268
Université d'Aix-Marseille,Marketing,0.516043798073751,22
Université d'Aix-Marseille,Mathematics,0.614024720800978,43
Université d'Aix-Marseille,Physics,0.537913410686129,39
Université d'Auvergne,Biology,0.505205144353474,14
Université d'Auvergne,Business,0.552453548249576,69
Université d'Auvergne,Economics,0.553164888319949,22
Université d'Auvergne,Law,0.513567987740298,32
Université de Bordeaux,Biology,0.499602048787816,151
Université de Bordeaux,Business,0.517877700160763,319
Université de Bordeaux,Chemistry,0.502273325936919,83
Université de Bordeaux,Economics,0.530608672337919,83
Université de Bordeaux,Engineering,0.586440787474007,207
Université de Bordeaux,Finance,0.527488676286327,10
Université de Bordeaux,Law,0.5027001730806,159
Université de Bordeaux,Marketing,0.506881496888176,19
Université de Bordeaux,Mathematics,0.595890803589401,59
Université de Bordeaux,Medicine,0.442190214625708,10
Université de Bordeaux,Physics,0.484481594538964,36
Université de Lille II,Biology,0.498543673292206,112
Université de Lille II,Business,0.516460851319664,368
Université de Lille II,Chemistry,0.533112342593288,38
Université de Lille II,Economics,0.526195569614247,59
Université de Lille II,Engineering,0.588069381120708,162
Université de Lille II,Law,0.493957411185081,84
Université de Lille II,Mathematics,0.562310967827111,47
Université de Lille II,Physics,0.53007573265221,31
Université de Perpignan - UPVD Alumni,Business,0.524368371526244,74
Université de Perpignan - UPVD Alumni,Engineering,0.554766843679353,26
Université de Perpignan - UPVD Alumni,Marketing,0.492019843865677,18
Université de Rennes I,Biology,0.500014522841121,120
Université de Rennes I,Business,0.529571192227916,166
Université de Rennes I,Chemistry,0.511958966811447,52
Université de Rennes I,Economics,0.545468527922913,79
Université de Rennes I,Engineering,0.566406451784403,131
Université de Rennes I,Law,0.493570717024172,151
Université de Rennes I,Mathematics,0.598976318047363,41
Université de Rennes I,Physics,0.540760007862636,43
VISIPLUS academy,Business,0.545455911496162,30
VISIPLUS academy,Marketing,0.522819192633357,36
Vatel Bordeaux,Business,0.413343987087272,50
Vatel France,Business,0.452304543029029,2109
Viaticus - Ecole Supérieure de Tourisme | Hospitality Management | Marketing Digital,Marketing,0.501979756311094,21
WESFORD CLERMONT Business School,Business,0.519060972731634,87
WESFORD CLERMONT Business School,Marketing,0.540840658911306,89
WIS - L’école [tech] de l’expertise digitale,Business,0.580599179582005,83
WIS - L’école [tech] de l’expertise digitale,Marketing,0.549704984374403,23
Webitech Paris,Marketing,0.530672101452486,14
West Catholic University,Biology,0.493442673029926,15
West Catholic University,Business,0.523089314150499,114
Win Sport School,Business,0.457973410515671,376
emlyon business school,Business,0.514562534216903,821
emlyon business school,Finance,0.513143479046881,12
emlyon business school,Marketing,0.508513355267514,30
esgm.proformat,Business,0.545620345372774,11
l'ESTBB,Biology,0.473059906929006,13
l'Ecole Supérieure de l'Immobilier,Business,0.480387205074158,27
École ISME,Business,0.518907420355535,16
École ISME,Marketing,0.538885774246631,27
École Nationale Supérieure de l'Electronique et Applications,Engineering,0.590993924679279,10
École Normale Supérieure,Biology,0.541189602459989,13
École Normale Supérieure,Engineering,0.562093579223768,25
École Normale Supérieure,Mathematics,0.597832550625655,11
École Normale Supérieure,Physics,0.555379299442312,22
École Normale Supérieure de Lyon,Biology,0.518296365493196,31
École Normale Supérieure de Lyon,Chemistry,0.471310661564973,13
École Normale Supérieure de Lyon,Engineering,0.552099692515312,14
École Normale Supérieure de Lyon,Physics,0.532760160140363,41
École Privée des Sciences Informatiques,Engineering,0.656389089775952,86
École Privée des Sciences Informatiques,Information Technology,0.547970476189831,10
École Supérieure Libre des Sciences Commerciales Appliquées,Business,0.518157573727874,129
École Supérieure Libre des Sciences Commerciales Appliquées,Finance,0.512162457152191,29
École Supérieure Libre des Sciences Commerciales Appliquées,Marketing,0.463425933384836,22
École Supérieure de Commerce d'Amiens,Business,0.517818311918333,134
École Supérieure de Commerce d'Amiens,Finance,0.486781666506065,35
École Supérieure de Commerce d'Amiens,Marketing,0.506574076133888,157
École Supérieure de Tourisme Troyes-Metz,Business,0.456302705944061,86
École Terrade,Business,0.445429590920218,14
École Terrade,Marketing,0.46343225860001,63
École d'Architecture Marne-la-Vallée,Architecture,0.467337288702827,31
École de Condé,Architecture,0.473121730444446,97
École de Management Léonard de Vinci,Business,0.50922536967771,85
École de Management Léonard de Vinci,Finance,0.484043875320015,12
École de Management Léonard de Vinci,Marketing,0.514289075246477,22
École nationale supérieure d'architecture Paris-Malaquais,Architecture,0.459452407846808,27
École nationale supérieure d'architecture de Paris-Val de,Architecture,0.500669620783507,72
École normale supérieure Paris-Saclay,Business,0.536880114506252,13
École normale supérieure Paris-Saclay,Engineering,0.566765832085548,23
École normale supérieure Paris-Saclay,Physics,0.50723639337433,13
Écoles Vidal,Business,0.506390329377444,145
Écoles Vidal,Marketing,0.512300749450229,85
école Supérieure pour le Développement économique et Social,Business,0.504795680542361,226
école Supérieure pour le Développement économique et Social,Marketing,0.513587967939381,104
éklore-ed School of Management,Business,0.522840145304474,149
éklore-ed School of Management,Marketing,0.527701015458176,17
éklore-ed Sport Business,Business,0.461427817029603,98
éklore-ed Sport Business,Marketing,0.444765816572928,23
