university_name,field,exposure_alljobs_beta,n_people
Sam Ratulangi University,Accounting,0.52839782879846,148
Sam Ratulangi University,Architecture,0.499284300338158,79
Sam Ratulangi University,Business,0.514439033718431,481
Sam Ratulangi University,Chemistry,0.48827946741871,38
Sam Ratulangi University,Economics,0.522065173465701,106
Sam Ratulangi University,Engineering,0.496141590394059,281
Sam Ratulangi University,Finance,0.53958032426099,16
Sam Ratulangi University,Information Technology,0.550826556264693,22
Sam Ratulangi University,Law,0.507310787749215,186
Sam Ratulangi University,Mathematics,0.51822099286422,10
Sam Ratulangi University,Medicine,0.435659349198052,32
Sam Ratulangi University,Nursing,0.403827113420918,10
Sam Ratulangi University,Physics,0.55248437566935,11
Sampoerna University,Accounting,0.567674124719726,56
Sampoerna University,Business,0.538786997754524,133
Sampoerna University,Education,0.471325571083097,96
Sampoerna University,Engineering,0.533205572733014,141
Sampoerna University,Finance,0.55141509048381,19
Sanata Dharma University,Accounting,0.538243874795876,327
Sanata Dharma University,Business,0.519867439521004,220
Sanata Dharma University,Economics,0.532245274149032,73
Sanata Dharma University,Education,0.475286292751301,939
Sanata Dharma University,Engineering,0.512148348851932,507
Sanata Dharma University,Finance,0.535491900282347,36
Sanata Dharma University,Information Technology,0.647875358834809,98
Sanata Dharma University,Marketing,0.614321659932245,15
Sanata Dharma University,Mathematics,0.578644268637876,44
Sangga Buana University,Accounting,0.568090332912458,94
Sangga Buana University,Business,0.515811482916375,108
Sangga Buana University,Economics,0.510641570079811,30
Sangga Buana University,Engineering,0.491702996657361,107
Sangga Buana University,Finance,0.506454699700881,15
Sangga Buana University,Information Technology,0.646439982630633,17
Sarjanawiyata Tamansiswa University,Accounting,0.563966508452272,19
Sarjanawiyata Tamansiswa University,Business,0.498215384418946,38
Sarjanawiyata Tamansiswa University,Education,0.485823412361446,107
Sarjanawiyata Tamansiswa University,Engineering,0.48718952940859,39
Satya Negara University of Indonesia,Accounting,0.553874355061728,88
Satya Negara University of Indonesia,Business,0.522197803563764,89
Satya Negara University of Indonesia,Economics,0.531125258814446,38
Satya Negara University of Indonesia,Engineering,0.553771021890492,70
Satya Negara University of Indonesia,Finance,0.565263116553186,17
Satya Negara University of Indonesia,Information Technology,0.60578162069658,58
Satya Wacana Christian University,Accounting,0.533869763623324,473
Satya Wacana Christian University,Business,0.539080180000963,392
Satya Wacana Christian University,Chemistry,0.479391572824598,71
Satya Wacana Christian University,Economics,0.523490040044304,176
Satya Wacana Christian University,Education,0.474324614713403,456
Satya Wacana Christian University,Engineering,0.586552643539552,468
Satya Wacana Christian University,Finance,0.538550294944443,83
Satya Wacana Christian University,Information Technology,0.644333876677147,439
Satya Wacana Christian University,Law,0.502553012901756,130
Satya Wacana Christian University,Marketing,0.474135835991095,22
Satya Wacana Christian University,Mathematics,0.560965603597982,23
Satya Wacana Christian University,Nursing,0.398895713256785,15
Satya Wacana Christian University,Physics,0.486311292900065,13
School Of Industrial Engineering Telkom University,Engineering,0.511613982418143,50
School of Business and Management ITB,Business,0.52728362922714,463
School of Business and Management ITB,Marketing,0.480468967420644,10
School of Informatic Management and Computer Engineering - STIKOM SURABAYA,Business,0.643834373024375,10
School of Informatic Management and Computer Engineering - STIKOM SURABAYA,Engineering,0.626020717376443,28
School of Informatic Management and Computer Engineering - STIKOM SURABAYA,Information Technology,0.59893043354708,19
School of Information Management and Computer LIKMI,Business,0.567429414312592,81
School of Information Management and Computer LIKMI,Engineering,0.565438422840733,68
School of Information Management and Computer LIKMI,Information Technology,0.575893063401266,36
School of Information Technology NIIT I-TECH,Information Technology,0.652975110534272,16
School of Science and Technology Indonesia,Engineering,0.526939911359271,14
Sebelas Maret University,Accounting,0.539976322416508,495
Sebelas Maret University,Architecture,0.488755625095986,216
Sebelas Maret University,Biology,0.525518156342696,35
Sebelas Maret University,Business,0.516162103920649,633
Sebelas Maret University,Chemistry,0.482618073703494,177
Sebelas Maret University,Economics,0.524097580831569,395
Sebelas Maret University,Education,0.478077520131457,803
Sebelas Maret University,Engineering,0.501593721801969,1604
Sebelas Maret University,Finance,0.552949914834735,66
Sebelas Maret University,Information Technology,0.703795261911757,39
Sebelas Maret University,Law,0.517959182000423,878
Sebelas Maret University,Marketing,0.476946725877992,14
Sebelas Maret University,Mathematics,0.54553860883097,88
Sebelas Maret University,Medicine,0.529720448473528,133
Sebelas Maret University,Nursing,0.450861326534089,14
Sebelas Maret University,Physics,0.527639399141212,116
Sebelas Maret University,Statistics,0.566851709010859,86
Sekolah Tinggi Akuntansi Negara,Accounting,0.560056704080922,467
Sekolah Tinggi Akuntansi Negara,Finance,0.555388605802455,48
Sekolah Tinggi Analis Kimia Cilegon,Chemistry,0.414968059427679,25
Sekolah Tinggi Ekonomi Islam Tazkia,Accounting,0.56989975539632,37
Sekolah Tinggi Ekonomi Islam Tazkia,Business,0.550070443596001,42
Sekolah Tinggi Ekonomi Islam Tazkia,Economics,0.540963333245434,30
Sekolah Tinggi Hukum Bandung,Business,0.510678099704231,27
Sekolah Tinggi Hukum Bandung,Law,0.506174522897572,243
Sekolah Tinggi Hukum Indonesia Jentera,Law,0.531711904959192,17
Sekolah Tinggi Ilmu Ekonomi Bhakti Pembangunan,Accounting,0.576775739253374,10
Sekolah Tinggi Ilmu Ekonomi Bhakti Pembangunan,Business,0.561005257633981,11
Sekolah Tinggi Ilmu Ekonomi Bisnis Indonesia,Accounting,0.554828748190223,15
Sekolah Tinggi Ilmu Ekonomi Bisnis Indonesia,Business,0.568639856304935,22
Sekolah Tinggi Ilmu Ekonomi Indonesia,Accounting,0.549241181507253,348
Sekolah Tinggi Ilmu Ekonomi Indonesia,Business,0.528679020694742,121
Sekolah Tinggi Ilmu Ekonomi Indonesia,Economics,0.536415343398201,78
Sekolah Tinggi Ilmu Ekonomi Indonesia,Finance,0.534989262410245,42
Sekolah Tinggi Ilmu Ekonomi Indonesia Membangun,Accounting,0.529017216727353,61
Sekolah Tinggi Ilmu Ekonomi Indonesia Membangun,Business,0.516400926634944,99
Sekolah Tinggi Ilmu Ekonomi Indonesia Membangun,Economics,0.528977570519372,10
Sekolah Tinggi Ilmu Ekonomi Indonesia Membangun,Engineering,0.58613984674813,10
Sekolah Tinggi Ilmu Ekonomi Indonesia Membangun,Finance,0.523486854475246,13
Sekolah Tinggi Ilmu Ekonomi Jayakarta,Accounting,0.553263787867973,14
Sekolah Tinggi Ilmu Ekonomi Jayakarta,Business,0.566459586689915,13
Sekolah Tinggi Ilmu Ekonomi Kertanegara Malang,Business,0.480110443494945,15
Sekolah Tinggi Ilmu Ekonomi Kusuma Negara,Accounting,0.569098752250982,17
Sekolah Tinggi Ilmu Ekonomi Kusuma Negara,Business,0.525915840202324,25
Sekolah Tinggi Ilmu Ekonomi Mulia Pratama,Business,0.524048417390144,11
Sekolah Tinggi Ilmu Ekonomi Perbanas Surabaya,Accounting,0.535103319203134,211
Sekolah Tinggi Ilmu Ekonomi Perbanas Surabaya,Business,0.528850125223965,189
Sekolah Tinggi Ilmu Ekonomi Perbanas Surabaya,Economics,0.517056891815844,31
Sekolah Tinggi Ilmu Ekonomi Perbanas Surabaya,Finance,0.537676008072662,66
Sekolah Tinggi Ilmu Ekonomi Perbanas Surabaya,Marketing,0.566885213316377,13
Sekolah Tinggi Ilmu Ekonomi Semarang,Business,0.503156785250181,19
Sekolah Tinggi Ilmu Ekonomi Studi Ekonomi Modern - STIE STEKOM,Accounting,0.539620818201133,72
Sekolah Tinggi Ilmu Ekonomi Studi Ekonomi Modern - STIE STEKOM,Business,0.537749145724475,52
Sekolah Tinggi Ilmu Ekonomi Studi Ekonomi Modern - STIE STEKOM,Economics,0.533597956401334,23
Sekolah Tinggi Ilmu Ekonomi Studi Ekonomi Modern - STIE STEKOM,Finance,0.565529472470342,10
Sekolah Tinggi Ilmu Ekonomi Swadaya,Accounting,0.559483914189167,11
Sekolah Tinggi Ilmu Ekonomi Swadaya,Business,0.531033453951982,11
Sekolah Tinggi Ilmu Ekonomi Tridharma,Business,0.470315029516671,16
Sekolah Tinggi Ilmu Ekonomi YAI,Accounting,0.542837815268914,176
Sekolah Tinggi Ilmu Ekonomi YAI,Business,0.542791398886811,61
Sekolah Tinggi Ilmu Ekonomi YAI,Economics,0.533407319270036,18
Sekolah Tinggi Ilmu Ekonomi YAI,Finance,0.537036616094036,30
Sekolah Tinggi Ilmu Ekonomi YKPN Yogyakarta,Accounting,0.527835539366032,18
Sekolah Tinggi Ilmu Ekonomi YKPN Yogyakarta,Business,0.553974559798362,12
Sekolah Tinggi Ilmu Komputer Cipta Karya Informatika,Engineering,0.573069437726537,32
Sekolah Tinggi Ilmu Komputer Cipta Karya Informatika,Information Technology,0.591168957276278,51
Sekolah Tinggi Ilmu Komunikasi Interstudi,Business,0.523278867332688,140
Sekolah Tinggi Ilmu Komunikasi dan Sekretari Tarakanita ( STARKI ),Business,0.553921972598375,36
Sekolah Tinggi Ilmu Pelayaran,Business,0.418388651352413,79
Sekolah Tinggi Ilmu Pelayaran,Engineering,0.363435188685897,17
Sekolah Tinggi Informatika dan Komputer Indonesia,Business,0.554423744980395,11
Sekolah Tinggi Informatika dan Komputer Indonesia,Engineering,0.627769352141515,81
Sekolah Tinggi Informatika dan Komputer Indonesia,Information Technology,0.622913418867492,77
Sekolah Tinggi Manajemen Asuransi Trisakti,Business,0.60145839729527,46
Sekolah Tinggi Manajemen IMMI,Business,0.548824621491819,14
Sekolah Tinggi Manajemen Industri,Business,0.558841534701788,172
Sekolah Tinggi Manajemen Industri,Engineering,0.511368053309019,274
Sekolah Tinggi Manajemen Industri,Information Technology,0.565801624068757,11
Sekolah Tinggi Manajemen Logistik Indonesia (STIMLOG),Business,0.545266167421151,103
Sekolah Tinggi Pariwisata Ambarrukmo (STIPRAM) Yogyakarta,Business,0.50135895917254,70
Sekolah Tinggi Pariwisata Ambarrukmo (STIPRAM) Yogyakarta,Marketing,0.550194708640688,20
Sekolah Tinggi Pariwisata Trisakti,Business,0.459434079832314,721
Sekolah Tinggi Pariwisata Trisakti,Marketing,0.496356113307157,17
Sekolah Tinggi Teknik Surabaya,Business,0.634206374563377,34
Sekolah Tinggi Teknik Surabaya,Engineering,0.60885578371851,218
Sekolah Tinggi Teknik Surabaya,Information Technology,0.61367343494017,178
Sekolah Tinggi Teknologi (STITEK) Bontang,Engineering,0.244317974636522,11
Sekolah Tinggi Teknologi Bandung,Engineering,0.516768094505037,50
Sekolah Tinggi Teknologi Dumai,Engineering,0.420113909714477,39
Sekolah Tinggi Teknologi Fatahillah Cilegon,Engineering,0.288164510578626,26
Sekolah Tinggi Teknologi Industri Bontang,Engineering,0.245054495865637,20
Sekolah Tinggi Teknologi Informasi NIIT (I-Tech),Engineering,0.679033469782997,19
Sekolah Tinggi Teknologi Informasi NIIT (I-Tech),Information Technology,0.653176835980858,21
Sekolah Tinggi Teknologi Mandala,Engineering,0.447877208057536,10
Sekolah Tinggi Teknologi Minyak dan Gas Bumi Balikpapan,Engineering,0.421372932359071,201
Sekolah Tinggi Teknologi Tekstil,Business,0.473842169232092,36
Sekolah Tinggi Teknologi Tekstil,Chemistry,0.460769936773967,79
