university_name,field,exposure_alljobs_beta,n_people
Rotterdam University of Applied Sciences,Business,0.520464667443115,1303
Rotterdam University of Applied Sciences,Economics,0.525871365304781,14
Rotterdam University of Applied Sciences,Finance,0.57749166174077,15
Rotterdam University of Applied Sciences,Marketing,0.498043493058738,35
Royal Netherlands Military Academy,Business,0.460574382205888,26
Royal Netherlands Military Academy,Engineering,0.436753801147805,14
SDO Hogeschool voor Moderne Bedrijfskunde,Business,0.483749697405482,20
SRM,Business,0.52671069275843,11
SRM,Marketing,0.49296758426065,34
Saxion University of Applied Sciences,Accounting,0.566381112404968,17
Saxion University of Applied Sciences,Architecture,0.482086200363393,23
Saxion University of Applied Sciences,Biology,0.485837659777196,116
Saxion University of Applied Sciences,Business,0.50468390367879,8028
Saxion University of Applied Sciences,Chemistry,0.477976955902851,127
Saxion University of Applied Sciences,Economics,0.527538231801712,306
Saxion University of Applied Sciences,Education,0.379571463549346,515
Saxion University of Applied Sciences,Engineering,0.509668880730685,2765
Saxion University of Applied Sciences,Finance,0.498792826760859,268
Saxion University of Applied Sciences,Information Technology,0.669955282513422,69
Saxion University of Applied Sciences,Law,0.503116730675201,82
Saxion University of Applied Sciences,Marketing,0.507363347629478,293
Saxion University of Applied Sciences,Nursing,0.383942161274672,421
Saxion University of Applied Sciences,Physics,0.533721805931243,51
Scheidegger Opleidingen,Business,0.515778834375383,20
Schoevers,Business,0.505897927277164,127
Schoevers,Marketing,0.547779891836234,21
Schouten & Nelissen,Business,0.414177922689662,13
Shenzhou Open University of TCM,Medicine,0.364338300331437,10
TIAS School for Business and Society,Business,0.499273256797116,12
TIO University of Applied Sciences,Business,0.486951901217153,1708
TIO University of Applied Sciences,Marketing,0.505016357083242,21
TMO Fashion Business School,Business,0.493589110006973,980
TU Delft | Civil Engineering and Geosciences,Engineering,0.461057787952379,177
TU Delft | Industrial Design Engineering,Engineering,0.463011720830663,75
TU Delft | Mechanical Engineering,Engineering,0.438239493736657,152
"TU Delft | Technology, Policy and Management",Engineering,0.50382314137179,34
Team Academy Amsterdam,Business,0.478912445944816,42
The Hague University of Applied Sciences,Accounting,0.506547114843213,29
The Hague University of Applied Sciences,Architecture,0.496202943298778,15
The Hague University of Applied Sciences,Business,0.515774110380828,7325
The Hague University of Applied Sciences,Economics,0.521127293581509,288
The Hague University of Applied Sciences,Education,0.356685659351485,528
The Hague University of Applied Sciences,Engineering,0.518706026763831,2681
The Hague University of Applied Sciences,Finance,0.509732351975242,291
The Hague University of Applied Sciences,Information Technology,0.667591190285271,151
The Hague University of Applied Sciences,Law,0.503382201455306,635
The Hague University of Applied Sciences,Marketing,0.505719092710266,288
The Hague University of Applied Sciences,Mathematics,0.597270623355605,32
The Hague University of Applied Sciences,Nursing,0.377350683150806,158
The Hague University of Applied Sciences,Physics,0.528220181301236,54
The New School for Information Services,Marketing,0.508081498680349,143
University College Maastricht,Business,0.543719457787021,19
University College Maastricht,Economics,0.546891177767725,22
University College Maastricht,Law,0.493548806986606,21
University College Roosevelt,Economics,0.517554750095944,41
University College Roosevelt,Engineering,0.582881810379426,20
University College Roosevelt,Law,0.502236801329664,58
University College Roosevelt,Statistics,0.505286178219927,27
University of Amsterdam,Accounting,0.537181068451446,24
University of Amsterdam,Biology,0.497272839403236,123
University of Amsterdam,Business,0.507361137077407,2844
University of Amsterdam,Chemistry,0.508781294068743,162
University of Amsterdam,Economics,0.534236635030577,806
University of Amsterdam,Education,0.407651092430507,77
University of Amsterdam,Engineering,0.637436202227175,242
University of Amsterdam,Finance,0.532373085514528,474
University of Amsterdam,Information Technology,0.623087731475583,18
University of Amsterdam,Law,0.49311112497177,1260
University of Amsterdam,Marketing,0.501153843304068,21
University of Amsterdam,Mathematics,0.526772235328472,155
University of Amsterdam,Medicine,0.424985160367627,733
University of Amsterdam,Physics,0.53122509659574,376
University of Amsterdam,Statistics,0.619745097254834,10
University of Amsterdam - Amsterdam Business School,Business,0.50975436682779,186
University of Amsterdam - Amsterdam Business School,Finance,0.503914342067337,10
University of Applied Sciences Leiden,Biology,0.491259321232651,248
University of Applied Sciences Leiden,Business,0.50191153950751,971
University of Applied Sciences Leiden,Chemistry,0.470445003450877,227
University of Applied Sciences Leiden,Economics,0.535163523054414,69
University of Applied Sciences Leiden,Education,0.370700009418429,902
University of Applied Sciences Leiden,Engineering,0.658561358263978,153
University of Applied Sciences Leiden,Information Technology,0.679464829766981,62
University of Applied Sciences Leiden,Law,0.510620557705116,130
University of Applied Sciences Leiden,Marketing,0.498721791377221,96
University of Applied Sciences Leiden,Nursing,0.380694922926124,378
University of Applied Sciences Utrecht,Accounting,0.521858944551558,36
University of Applied Sciences Utrecht,Architecture,0.495868227947884,58
University of Applied Sciences Utrecht,Biology,0.488792509525344,191
University of Applied Sciences Utrecht,Business,0.514747557794604,8050
University of Applied Sciences Utrecht,Chemistry,0.466231490953916,309
University of Applied Sciences Utrecht,Economics,0.525315641165861,548
University of Applied Sciences Utrecht,Education,0.398857130190704,2274
University of Applied Sciences Utrecht,Engineering,0.538896252097678,3114
University of Applied Sciences Utrecht,Finance,0.519525283788355,261
University of Applied Sciences Utrecht,Information Technology,0.680624003006198,96
University of Applied Sciences Utrecht,Law,0.508704665303028,200
University of Applied Sciences Utrecht,Marketing,0.518341797579309,583
University of Applied Sciences Utrecht,Mathematics,0.464435761421338,17
University of Applied Sciences Utrecht,Nursing,0.386551536631563,643
University of Applied Sciences Utrecht,Physics,0.408035796875548,13
University of Groningen,Accounting,0.519132926560482,14
University of Groningen,Architecture,0.469539646287615,22
University of Groningen,Biology,0.49508200857946,305
University of Groningen,Business,0.513300900225828,5958
University of Groningen,Chemistry,0.480196226101175,185
University of Groningen,Economics,0.533880394125326,423
University of Groningen,Education,0.391376863157611,30
University of Groningen,Engineering,0.516019998565657,1372
University of Groningen,Finance,0.505160535706088,14
University of Groningen,Law,0.492163125398267,998
University of Groningen,Marketing,0.476378351915287,35
University of Groningen,Mathematics,0.537198305471,186
University of Groningen,Medicine,0.44037442638101,1121
University of Groningen,Physics,0.528693527094519,360
University of Leiden,Biology,0.531937065655303,191
University of Leiden,Business,0.492428613479552,816
University of Leiden,Chemistry,0.521320462914732,59
University of Leiden,Economics,0.538502726021189,41
University of Leiden,Education,0.413184977812943,164
University of Leiden,Engineering,0.594133069472457,190
University of Leiden,Law,0.496185128518786,1096
University of Leiden,Mathematics,0.533329137898816,120
University of Leiden,Medicine,0.431622519102921,684
University of Leiden,Physics,0.537010066658384,212
University of Tilburg,Accounting,0.522172488232567,22
University of Tilburg,Business,0.518846394046124,4441
University of Tilburg,Economics,0.543784729545867,651
University of Tilburg,Finance,0.540724381921881,111
University of Tilburg,Law,0.493990797863741,840
University of Tilburg,Marketing,0.526677157219037,16
University of Twente,Business,0.53457887367261,1153
University of Twente,Engineering,0.512214592473303,3669
University of Twente,Mathematics,0.519306068206955,131
University of Twente,Medicine,0.487650770379377,364
University of Twente,Physics,0.529068974392621,178
"University of the Arts, The Hague",Architecture,0.461844709063266,70
Utrecht University,Biology,0.495709241120225,539
Utrecht University,Business,0.51920467306572,1865
Utrecht University,Chemistry,0.499786986165973,338
Utrecht University,Economics,0.527003479680952,583
Utrecht University,Education,0.424853280602626,66
Utrecht University,Engineering,0.647475677688961,367
Utrecht University,Information Technology,0.693438223282554,13
Utrecht University,Law,0.483151841710531,1714
Utrecht University,Mathematics,0.558917903826488,363
Utrecht University,Medicine,0.371861291368379,1882
Utrecht University,Physics,0.5426610645938,394
Utrecht University,Statistics,0.527194003054673,39
VU University Amsterdam,Accounting,0.515690738413325,23
VU University Amsterdam,Architecture,0.446538475142197,32
VU University Amsterdam,Biology,0.510530382067748,77
VU University Amsterdam,Business,0.528585942631112,4351
VU University Amsterdam,Chemistry,0.507669438003885,63
VU University Amsterdam,Economics,0.516017618622209,556
VU University Amsterdam,Education,0.440999231561481,28
VU University Amsterdam,Engineering,0.645066099896325,280
VU University Amsterdam,Finance,0.526769975941533,26
VU University Amsterdam,Law,0.497477184347467,492
VU University Amsterdam,Marketing,0.54131206074303,31
VU University Amsterdam,Mathematics,0.576518907957202,67
VU University Amsterdam,Medicine,0.42718329904405,839
VU University Amsterdam,Physics,0.557193307263494,85
VUmc School of Medical Sciences,Medicine,0.415958647465206,87
Van Hall Larenstein University of Applied Sciences,Architecture,0.356034041353713,106
Van Hall Larenstein University of Applied Sciences,Biology,0.4854934081186,39
Van Hall Larenstein University of Applied Sciences,Business,0.46117102877332,1324
Van Hall Larenstein University of Applied Sciences,Chemistry,0.461018040424988,23
Van Hall Larenstein University of Applied Sciences,Engineering,0.465772199199239,79
Van Hall Larenstein University of Applied Sciences,Marketing,0.491226937229117,21
Viaa University of Applied Sciences,Education,0.349982581044811,268
Viaa University of Applied Sciences,Nursing,0.369566365621198,222
Wageningen University and Research,Architecture,0.432971382237316,199
Wageningen University and Research,Biology,0.492400898753406,283
Wageningen University and Research,Business,0.492263011147675,909
Wageningen University and Research,Economics,0.521468140801956,219
Wageningen University and Research,Education,0.462202032555775,12
Wageningen University and Research,Engineering,0.404080172252691,95
Webster University Leiden Campus,Business,0.512553932965953,56
Windesheim University of Applied Sciences,Accounting,0.488870306397138,21
Windesheim University of Applied Sciences,Architecture,0.473180871847417,38
Windesheim University of Applied Sciences,Business,0.51669581857852,4070
Windesheim University of Applied Sciences,Economics,0.523251900364681,311
Windesheim University of Applied Sciences,Education,0.393223235738492,1356
Windesheim University of Applied Sciences,Engineering,0.52050603202454,1942
