university_name,field,exposure_firstjob_beta,n_people
Windesheim University of Applied Sciences,Information Technology,0.695131542374537,97
Windesheim University of Applied Sciences,Law,0.461664086501919,35
Windesheim University of Applied Sciences,Marketing,0.493278612362451,169
Windesheim University of Applied Sciences,Mathematics,0.387209447054676,12
Windesheim University of Applied Sciences,Nursing,0.378615988885733,347
Wittenborg University of Applied Sciences,Business,0.487248372204079,172
Zadkine,Business,0.401164305238217,14
Zuyd University of Applied Sciences,Accounting,0.468795763165005,28
Zuyd University of Applied Sciences,Architecture,0.442561221892646,60
Zuyd University of Applied Sciences,Biology,0.48866069969707,14
Zuyd University of Applied Sciences,Business,0.501294162730969,6087
Zuyd University of Applied Sciences,Chemistry,0.492546274492263,73
Zuyd University of Applied Sciences,Economics,0.528288158440852,328
Zuyd University of Applied Sciences,Education,0.380380566296305,350
Zuyd University of Applied Sciences,Engineering,0.492143809913378,1364
Zuyd University of Applied Sciences,Finance,0.494682252348368,136
Zuyd University of Applied Sciences,Information Technology,0.653379251129024,58
Zuyd University of Applied Sciences,Law,0.523240588815784,69
Zuyd University of Applied Sciences,Marketing,0.500844931829445,92
Zuyd University of Applied Sciences,Nursing,0.364611217773644,405
