university_name,field,exposure_firstjob_beta,n_people
Wyższa Szkoła Biznesu - National Louis University,Engineering,0.672180363014894,94
Wyższa Szkoła Biznesu - National Louis University,Marketing,0.496012027762714,20
Wyższa Szkoła Hotelarstwa i Gastronomii,Business,0.549091110549532,30
Wyższa Szkoła Informatyki i Zarządzania w Rzeszowie,Business,0.557385735941178,308
Wyższa Szkoła Informatyki i Zarządzania w Rzeszowie,Economics,0.576421653095885,36
Wyższa Szkoła Informatyki i Zarządzania w Rzeszowie,Engineering,0.6569220975271,117
Wyższa Szkoła Informatyki i Zarządzania w Rzeszowie,Information Technology,0.669071459661133,50
Wyższa Szkoła Zarządzania i Psychologii w Poznaniu,Business,0.554179176100559,14
Zachodniopomorska Szkoła Biznesu - Akademia Nauk Stosowanych,Business,0.52420555803963,29
Zachodniopomorska Szkoła Biznesu - Akademia Nauk Stosowanych,Engineering,0.639909192995489,15
Łazarski University,Business,0.561046404230253,272
Łazarski University,Economics,0.562787030784266,115
Łazarski University,Finance,0.571874860476171,52
Łazarski University,Law,0.598667669676668,14
Łazarski University,Marketing,0.534682711587885,23
