university_name,field,exposure_alljobs_beta,n_people
Warsaw University of Life Sciences,Engineering,0.562653633327537,54
Warsaw University of Life Sciences,Finance,0.553081660779496,18
Warsaw University of Technology,Architecture,0.493249366259319,229
Warsaw University of Technology,Business,0.575934510126189,247
Warsaw University of Technology,Economics,0.57769924796554,42
Warsaw University of Technology,Engineering,0.611906002671728,3650
Warsaw University of Technology,Information Technology,0.728755309514784,112
Warsaw University of Technology,Mathematics,0.687257881399442,80
Warsaw University of Technology,Physics,0.595302015510917,17
"West Pomeranian University of Technology, Szczecin",Architecture,0.487327203473545,28
"West Pomeranian University of Technology, Szczecin",Business,0.500092907440965,28
"West Pomeranian University of Technology, Szczecin",Economics,0.597870770824535,14
"West Pomeranian University of Technology, Szczecin",Engineering,0.588297720223513,416
Wroclaw Academy of Business In Applied Sciences,Business,0.553903195550072,66
Wroclaw Academy of Business In Applied Sciences,Engineering,0.648116149659841,17
Wroclaw University of Environmental and Life Sciences,Engineering,0.554793527505834,32
"Wrocław School of Information Technology """"Horyzont""""",Engineering,0.700591965906975,41
Wrocław University of Economics,Accounting,0.551990915172257,18
Wrocław University of Economics,Business,0.574995079649852,526
Wrocław University of Economics,Economics,0.587519540284025,78
Wrocław University of Economics,Engineering,0.578663004876232,55
Wrocław University of Economics,Finance,0.577264733122266,463
Wrocław University of Environmental and Life Sciences,Biology,0.558646537380543,10
Wrocław University of Environmental and Life Sciences,Business,0.641418914517983,10
Wrocław University of Environmental and Life Sciences,Economics,0.601918716570001,12
Wrocław University of Environmental and Life Sciences,Engineering,0.55036611109484,82
Wyzsza Szkola Zarzadzania Marketingowego I Jezykow Obcych,Business,0.538677466981453,29
Wyższa Szkoła Biznesu - National Louis University,Business,0.543390827570437,162
Wyższa Szkoła Biznesu - National Louis University,Engineering,0.672041852923092,94
Wyższa Szkoła Biznesu - National Louis University,Marketing,0.480608352543536,20
Wyższa Szkoła Hotelarstwa i Gastronomii,Business,0.545481904816194,30
Wyższa Szkoła Informatyki i Zarządzania w Rzeszowie,Business,0.561549973647742,308
Wyższa Szkoła Informatyki i Zarządzania w Rzeszowie,Economics,0.588221027971797,36
Wyższa Szkoła Informatyki i Zarządzania w Rzeszowie,Engineering,0.654790016116491,117
Wyższa Szkoła Informatyki i Zarządzania w Rzeszowie,Information Technology,0.675224097413981,50
Wyższa Szkoła Zarządzania i Psychologii w Poznaniu,Business,0.551480531408591,14
Zachodniopomorska Szkoła Biznesu - Akademia Nauk Stosowanych,Business,0.545991980393894,29
Zachodniopomorska Szkoła Biznesu - Akademia Nauk Stosowanych,Engineering,0.644568211580498,15
Łazarski University,Business,0.567717778821398,272
Łazarski University,Economics,0.55961249736244,115
Łazarski University,Finance,0.567399154611776,52
Łazarski University,Law,0.592972590667539,14
Łazarski University,Marketing,0.540304830928494,23
