university_name,field,exposure_firstjob_beta,n_people
Cochin University of Science and Technology,Education,0.477143603703906,10
Cochin University of Science and Technology,Engineering,0.580240674282781,8680
Cochin University of Science and Technology,Information Technology,0.662844217123227,1233
Cochin University of Science and Technology,Law,0.481894434007125,137
Codingthunder,Business,0.501204845654651,26
Codingthunder,Engineering,0.627535762846704,45
Codingthunder,Statistics,0.527405957019494,10
Coimbatore Government Law College,Law,0.513632515848925,54
Coimbatore Institute of Engineering and Technology (Official Page),Architecture,0.481820160538996,20
Coimbatore Institute of Engineering and Technology (Official Page),Engineering,0.600122078790268,550
Coimbatore Institute of Engineering and Technology (Official Page),Information Technology,0.665141289750542,57
Coimbatore Institute of Technology,Engineering,0.594186565185503,3704
Coimbatore Institute of Technology,Information Technology,0.675463041350034,380
Coimbatore Medical College,Medicine,0.450621657453744,79
Coimbatore Tamil Nadu jobs,Engineering,0.599309186376047,196
Coimbatore Tamil Nadu jobs,Information Technology,0.69611212402295,12
College Of Engineering Kallooppara - India,Engineering,0.660717572590271,116
College Of Engineering Kallooppara - India,Information Technology,0.549230495200041,18
"College of Agricultural Engineering & Technology, Godhra",Engineering,0.49001364425368,12
College of Agricultural Engineering and Technology,Engineering,0.418639974865392,22
College of Agricultural Engineering and Technology- Junagadh,Engineering,0.485977459911408,39
"College of Agricultural Engineering, Jabalpur",Engineering,0.471998513921769,20
"College of Agricultural Engineering,Pusa",Engineering,0.467937676329865,17
"College of Agricultural Information Technology , Anand",Information Technology,0.596842918501528,11
College of Agriculture Business Management,Business,0.510419414160665,19
"College of Applied SCience (IHRD), Govt.High School Campus, Mavelikkara",Engineering,0.657096905179376,50
College of Applied Science & Professional Studies,Engineering,0.69813494235049,13
"College of Applied Science (IHRD), Adoor",Business,0.562559644265773,33
"College of Applied Science (IHRD), Adoor",Engineering,0.610083254776971,74
"College of Applied Science (IHRD), Njeezhoor P.O., Kaduthuruthy",Engineering,0.610960066217535,15
"College of Applied Science (IHRD), Puthuppally",Engineering,0.613958709718838,91
"College of Applied Science (Pattuvam),Kuttikkol",Engineering,0.624233195118679,17
"College of Applied Science IHRD, Kuttikanam, Peerumedu, - 685 531",Engineering,0.624605202100321,43
"College of Applied Science IHRD, Madathil Arcade, Erattayar Road, Kattappana- 685 508",Engineering,0.667033483068762,18
"College of Applied Science IHRD, Mallappally West, Pathanamthitta",Engineering,0.639016310160103,83
"College of Applied Science IHRD, Pulimoottil Bldg., Moolamattom Road, Thodupuzha 685 584",Engineering,0.683382386881244,30
College of Applied Science Malappuram - India,Engineering,0.665569501724146,11
"College of Applied Science, P.O. Pettikundu (Cheemeni), Via Cheruvathur",Engineering,0.602730332578316,11
"College of Applied Science, Petta, Kanjirappally, Kottayam-686507",Engineering,0.556559518359385,11
"College of Applied Science,PO- Kuthuparamba-Kannur",Engineering,0.695956027475645,17
College of Applied Science- Neruvambram-Payyanur,Engineering,0.582842415930627,16
"College of Architecture, Kolhapur",Architecture,0.486921637117786,27
"College of Business Administration, Berhampur",Business,0.522404934902997,11
College of Commerce,Accounting,0.510302927663802,78
College of Commerce,Business,0.535246502940704,49
College of Commerce,Economics,0.544150991865525,15
College of Commerce,Engineering,0.61393670689869,53
College of Commerce,Finance,0.543216421265718,51
College of Commerce,Information Technology,0.61994334032639,14
College of Commerce,Mathematics,0.520527828689542,11
"College of Engineering & Management, Kolaghat",Engineering,0.639866347262891,691
"College of Engineering & Management, Kolaghat",Information Technology,0.696810330280034,141
"College of Engineering & Technology, Akola",Architecture,0.483442687088171,12
"College of Engineering & Technology, Akola",Engineering,0.58631306120457,339
"College of Engineering & Technology,Bikaner",Engineering,0.554922078299333,93
"College of Engineering , Munnar",Engineering,0.572412584821243,505
"College of Engineering ,Kallooppara",Engineering,0.648962125832049,104
"College of Engineering ,Kallooppara",Information Technology,0.714780270995814,24
"College of Engineering ,Kidangoor",Engineering,0.614268601785762,484
"College of Engineering ,Kidangoor",Information Technology,0.675021681074591,68
"College of Engineering ,Kottarakkara",Engineering,0.64359084778199,140
"College of Engineering ,Thalassery",Engineering,0.593198031773516,582
"College of Engineering ,Thalassery",Information Technology,0.692857274139603,85
College of Engineering Bhubaneswar,Engineering,0.621123214824879,290
College of Engineering Bhubaneswar,Information Technology,0.701348169875924,25
College of Engineering Chengannur,Engineering,0.637386017074347,877
College of Engineering Guindy,Engineering,0.580954200152522,4859
College of Engineering Guindy,Information Technology,0.655126833348081,425
College of Engineering Karunagappally,Engineering,0.635897220433512,181
College of Engineering Karunagappally,Information Technology,0.655278964791228,23
College of Engineering Munnar - India,Engineering,0.600520185864939,17
College of Engineering Poonjar,Engineering,0.650515593854102,222
College of Engineering Poonjar,Information Technology,0.697604939172965,31
College of Engineering Roorkee,Business,0.560068051281164,15
College of Engineering Roorkee,Engineering,0.596434558067517,1106
College of Engineering Roorkee,Information Technology,0.686704809194933,212
College of Engineering Roorkee (COER),Engineering,0.565861302465182,185
College of Engineering Roorkee (COER),Information Technology,0.667120942498074,35
College of Engineering Trivandrum,Architecture,0.487323210916404,254
College of Engineering Trivandrum,Engineering,0.568946021386687,3193
College of Engineering Vadakara - India,Engineering,0.60053341937842,220
College of Engineering Vadakara - India,Information Technology,0.687254612106275,36
"College of Engineering and Management, Kolaghat (CEMK)",Engineering,0.658442876711288,241
"College of Engineering and Management, Kolaghat (CEMK)",Information Technology,0.653865168400263,45
"College of Engineering and Management, Vadackal P.O., Punnappara, Alappuzha",Engineering,0.553053542192532,157
"College of Engineering and Management, Vadackal P.O., Punnappara, Alappuzha",Information Technology,0.662633914093127,21
"College of Engineering and Technology, Payyannur",Engineering,0.524525529754376,66
"College of Engineering, Adoor",Engineering,0.600775762091223,794
"College of Engineering, Attingal",Engineering,0.626572644824594,267
"College of Engineering, Cherthala",Engineering,0.642523817573891,428
"College of Engineering, Perumon",Engineering,0.64168092016171,467
"College of Engineering, Perumon",Information Technology,0.700575107970458,64
"College of Engineering, Pune",Business,0.591995866144961,27
"College of Engineering, Pune",Engineering,0.565958342163765,4385
"College of Engineering, Pune",Information Technology,0.641721675995952,349
"College of Engineering, Survey No. 31, At/Post. Thakurki, Tal. Phaltan, Dist. Satara",Engineering,0.579107687938162,60
"College of Engineering,Thrikkaripur",Engineering,0.621630914951602,76
"College of Fisheries, Mangalore",Business,0.426810878617131,20
"College of Management And Computer Science, Yavatmal.",Business,0.532758396067269,23
"College of Management And Computer Science, Yavatmal.",Engineering,0.616577543399082,30
"College of Medicine and J N M Hospital, Kalyani",Medicine,0.397372290109951,21
College of Military Engineering,Engineering,0.497404693067256,25
"College of Non Conventional Courses for Women, C/o SIBER",Business,0.490314774581733,10
"College of Nursing, Christian Medical College, Brown Road, Ludhiana",Nursing,0.376410669829068,11
"College of Nursing, P.D. Hinduja National Hospital & Medical Res. Centre Andheri (E) Mumbai",Nursing,0.357680775909367,13
"College of Nursing, Pt. B.D.Sharma , PGIMS, Rohtak",Nursing,0.40317130556687,48
"College of Nursing, St. Martha's Hospital",Nursing,0.372072746054147,14
"College of Nursing, Wanless Hospital, Miraj, Sangli (P.C.B.Sc.)",Nursing,0.396308300645635,10
"College of Pharmacy, Pt. B.D.Sharma, PGIMS, Rohtak",Medicine,0.514027080467405,15
"College of Pharmacy, Pt. B.D.Sharma, PGIMS, Rohtak",Nursing,0.433725234648603,10
College of Technology,Engineering,0.562303739944205,920
College of Technology,Information Technology,0.691646296733896,103
"College of Technology and Engineering, Udaipur",Engineering,0.559527400541515,429
"College of Technology and Engineering, Udaipur",Information Technology,0.698313864264229,39
College of Vocational Studies,Accounting,0.547309576620609,23
College of Vocational Studies,Business,0.531982197629039,1155
College of Vocational Studies,Economics,0.548334991747282,171
College of Vocational Studies,Engineering,0.596965949279706,97
College of Vocational Studies,Finance,0.547714932294991,50
College of Vocational Studies,Marketing,0.521795264888846,36
"Columbia Institute of Engineering and Technology Bhurkoni, Post Tekari",Engineering,0.546520336007565,110
Commerce College,Accounting,0.555240631041155,125
Commerce College,Business,0.522899148529953,223
Commerce College,Economics,0.439370125987194,14
Commerce College,Engineering,0.65346286299048,42
Commerce College,Finance,0.543837898428438,179
"Community Institute of Commerce & Management Studies, #2 Block, Jayangar, Bangalore -11",Accounting,0.575344516506573,15
"Community Institute of Commerce & Management Studies, #2 Block, Jayangar, Bangalore -11",Business,0.552792505354639,16
"Community Institute of Commerce & Management Studies, #2 Block, Jayangar, Bangalore -11",Engineering,0.591699250998055,15
"Community Institute of Commerce & Management Studies, #2 Block, Jayangar, Bangalore -11",Finance,0.62872977450326,15
"Community Institute of Management Studies, #2 Block, Jayangar, Bangalore -11",Finance,0.61661510005569,10
Compucom Institute of Information Technology & Management(Engg. College),Engineering,0.627123447997215,118
Compucom Institute of Information Technology & Management(Engg. College),Information Technology,0.611936003644725,11
Continental Group of Institutes,Engineering,0.487645510733904,16
Cooch Behar College,Business,0.455789213628089,10
Coorg Institute Of Technology,Engineering,0.65652814043191,247
"Coorg Institute of Technology, PONNAMPET",Engineering,0.617914154056169,564
"Corporate Institute of Science & Technology, Hataikheda, Near Patel Nagar, Raisen Road, Bhopal",Engineering,0.571787578037644,168
Cosmopolitans Vallia ChhaganlalLaljibhai College of Commerce and Valia Lilavantiben Chhaganlal College of Arts D N Nagar J P Road Andheri West Mumbai 400 058,Business,0.549292639826904,20
Cosmopolitans Vallia ChhaganlalLaljibhai College of Commerce and Valia Lilavantiben Chhaganlal College of Arts D N Nagar J P Road Andheri West Mumbai 400 058,Information Technology,0.670153736009817,19
Cotton University,Biology,0.513269831107787,77
Cotton University,Chemistry,0.497026812045687,81
Cotton University,Economics,0.537736198131802,147
Cotton University,Education,0.435252330165182,17
Cotton University,Engineering,0.627533514699048,100
Cotton University,Mathematics,0.515035102100743,52
Cotton University,Physics,0.545335808968404,54
Cotton University,Statistics,0.558444675458292,36
Creative Arts Education Society,Architecture,0.499503583353956,227
Creative Arts Education Society,Business,0.509265462633202,235
"Crescent College of Technology, Opp. Bhopal Memorial Hospital, Karod, Bypass Road, Nabi Bagh, Bhopal",Engineering,0.507200230964337,12
Crescent High School & Junior College,Engineering,0.64719539290197,20
Crescent Public School,Engineering,0.56796220501116,13
"Crossland College, Chanthur, P.B.No.7, Brahmavar-576213",Business,0.505649436465121,27
Culinary Academy of India,Business,0.395242066338484,26
Cummins College of Engineering For Women,Engineering,0.63477686515903,1982
Cummins College of Engineering For Women,Information Technology,0.653866105224015,114
"Cummins College of Engineering for Women, Mauja",Engineering,0.63987467177877,142
Cyber Research & Training Institute,Business,0.535472655183523,33
Cyber Research & Training Institute,Engineering,0.696337329298291,14
D A DEGREE ENGINEERING COLLEGE 118,Engineering,0.57250153483856,79
"D E Societys Kirti M Doongursee College of Arts Science & Commerce, Kashinath Dhuru Road, Off. Veer Savarkar Marg, Near Agar Bazar Dadar West Mumbai 400 028",Biology,0.486812078546064,15
"D E Societys Kirti M Doongursee College of Arts Science & Commerce, Kashinath Dhuru Road, Off. Veer Savarkar Marg, Near Agar Bazar Dadar West Mumbai 400 028",Business,0.55934241721569,35
"D E Societys Kirti M Doongursee College of Arts Science & Commerce, Kashinath Dhuru Road, Off. Veer Savarkar Marg, Near Agar Bazar Dadar West Mumbai 400 028",Chemistry,0.462106726169572,21
"D E Societys Kirti M Doongursee College of Arts Science & Commerce, Kashinath Dhuru Road, Off. Veer Savarkar Marg, Near Agar Bazar Dadar West Mumbai 400 028",Engineering,0.654997037918176,57
"D E Societys Kirti M Doongursee College of Arts Science & Commerce, Kashinath Dhuru Road, Off. Veer Savarkar Marg, Near Agar Bazar Dadar West Mumbai 400 028",Finance,0.563025083374335,29
"D E Societys Kirti M Doongursee College of Arts Science & Commerce, Kashinath Dhuru Road, Off. Veer Savarkar Marg, Near Agar Bazar Dadar West Mumbai 400 028",Information Technology,0.690267238077089,68
D J College of Engineering & Technology,Engineering,0.502463296012899,12
"D J R College of Engineering & Technology, DJR Nagar, N.H.5, Velpur (V), Via Gudavalli, Vijayawada, PIN- 521 104(CC-7K)",Engineering,0.574328616835207,51
D N Patel College of Engineering,Engineering,0.569042908342361,42
"D Y Patil International University, Akurdi, Pune",Business,0.606744692253827,10
"D Y Patil International University, Akurdi, Pune",Engineering,0.596016523444081,19
D. G.Ruparel College of Arts & Commerce,Accounting,0.579332179979779,65
D. G.Ruparel College of Arts & Commerce,Biology,0.534770146597462,27
D. G.Ruparel College of Arts & Commerce,Business,0.540499604968927,192
D. G.Ruparel College of Arts & Commerce,Chemistry,0.51825946401757,87
D. G.Ruparel College of Arts & Commerce,Economics,0.560771974739606,46
D. G.Ruparel College of Arts & Commerce,Engineering,0.656537879081928,151
D. G.Ruparel College of Arts & Commerce,Finance,0.562856920796466,116
D. G.Ruparel College of Arts & Commerce,Information Technology,0.67762219335874,211
D. G.Ruparel College of Arts & Commerce,Law,0.474587219901715,11
D. G.Ruparel College of Arts & Commerce,Mathematics,0.538533270413717,48
D. G.Ruparel College of Arts & Commerce,Physics,0.5393978702333,55
D. G.Ruparel College of Arts & Commerce,Statistics,0.605214970334063,100
D. R. Patel and R. B. Patel Commerce College,Accounting,0.511831409593089,27
D. R. Patel and R. B. Patel Commerce College,Business,0.537307760347414,28
D. R. Patel and R. B. Patel Commerce College,Finance,0.520551243620735,31
"D. Y. Patil College of Engineering & Technology, KASABA BAWADA (DYPCET)",Architecture,0.494698243618611,111
"D. Y. Patil College of Engineering & Technology, KASABA BAWADA (DYPCET)",Engineering,0.591007828786396,1392
"D. Y. Patil College of Engineering & Technology, KASABA BAWADA (DYPCET)",Information Technology,0.659987553095047,18
"D. Y. Patil Pratishthans D.Y. Patil College of Engineering ,Pune",Business,0.492447804807894,14
"D. Y. Patil Pratishthans D.Y. Patil College of Engineering ,Pune",Engineering,0.619804381586095,1449
"D. Y. Patil Pratishthans D.Y. Patil College of Engineering ,Pune",Information Technology,0.691209143955726,31
"D.A.V College, Kanpur",Business,0.482202700598493,14
"D.A.V College, Kanpur",Finance,0.498836625352515,10
"D.A.V. (Dayanand Anglo Vedic) College, Kanpur",Finance,0.589787505531096,11
D.A.V. College,Accounting,0.57001585179511,12
D.A.V. College,Business,0.525167283466998,26
D.A.V. College,Engineering,0.644047666102388,42
D.A.V. College,Information Technology,0.713610334276011,12
D.A.V. College For Girls,Engineering,0.65924674557086,18
D.A.V. College Muzaffarnagar Mob.No.0131-2622667,Engineering,0.589467016340947,10
"D.A.V. College, Abohar",Engineering,0.597094121829862,28
"D.A.V. College, Ambala City",Engineering,0.635359164813232,14
"D.A.V. College, Chandigarh",Business,0.525022240177663,83
"D.A.V. College, Chandigarh",Economics,0.479089941275089,19
"D.A.V. College, Chandigarh",Engineering,0.588214423078176,65
"D.A.V. College, Chandigarh",Finance,0.53462223114315,16
"D.A.V. College, Jalandhar",Accounting,0.558176187076288,19
"D.A.V. College, Jalandhar",Business,0.53297280811941,46
"D.A.V. College, Jalandhar",Engineering,0.593900502363374,74
"D.A.V. College, Jalandhar",Finance,0.570890557563163,16
"D.A.V. College, Jalandhar",Information Technology,0.569576694572337,15
D.A.V. VELANKER COLLEGE OF COMMERCE. SOLAPUR-413002. DIST. SOLAPUR,Accounting,0.510454115011465,16
D.A.V.Centenary College,Business,0.569260026827284,33
D.A.V.Centenary College,Engineering,0.635495010148613,48
"D.A.V.Institute of engineering and Technology,Medininagar",Engineering,0.629508890878301,25
"D.B.F. DAYANAND COLLEGE OF ARTS & SCIENCE. DAYANAND NAGER, RAVIWAR PETH-SOLAPUR-413002.",Chemistry,0.490516909901483,27
"D.B.F. DAYANAND COLLEGE OF ARTS & SCIENCE. DAYANAND NAGER, RAVIWAR PETH-SOLAPUR-413002.",Engineering,0.504725235207825,29
"D.B.F. DAYANAND COLLEGE OF ARTS & SCIENCE. DAYANAND NAGER, RAVIWAR PETH-SOLAPUR-413002.",Physics,0.524146734827978,17
"D.B.S. COLLEGE, GOVIND NAGAR,",Engineering,0.525318226710667,16
"D.B.S. COLLEGE, GOVIND NAGAR,",Mathematics,0.566240802429935,12
"D.B.S. P.G College, Dehradun",Mathematics,0.557698128896766,16
"D.Banumaiahs Arts & Commerce College, Mysore",Business,0.541287014835657,14
"D.Banumaiahs Arts & Commerce College, Mysore",Finance,0.50633191467287,16
"D.G.B. DAYANAND LAW COLLEGE. DAYANAND NAGER, RAVIWAR PETH-SOLAPUR-413002",Law,0.51138825032296,17
D.H.S.K. College. P.O.Dibrugarh- 786001,Biology,0.471118710702811,11
D.H.S.K. Commerce College P.O Dibrugarh-786001,Business,0.543501106526409,39
D.H.S.K. Commerce College P.O Dibrugarh-786001,Finance,0.523130094515485,33
D.H.S.K. Commerce College P.O Dibrugarh-786001,Marketing,0.527143621415546,17
D.K.T. College of Education,Engineering,0.548236843259946,10
"D.K.V. ARTS & SCIENCE COLLEGE, JAMAGAR",Chemistry,0.45528570523781,19
"D.N.(P.G.) College, Meerut Ph. No. 0121-4007794, 2519222",Engineering,0.481091528749242,18
D.N.R. (A) COLLEGE,Engineering,0.651086232058261,31
"D.N.R. College of Engineering & Technology, Balusumudi, Bhimavaram- 534 202,(CC-9P)",Engineering,0.622538568094903,123
"D.N.S. COLLEGE, AMROHA",Engineering,0.584486864429665,12
D.N.V. International Education Academy,Business,0.539883073923992,26
D.N.V. International Education Academy,Engineering,0.636355867050851,10
"D.P. Vipra College, Bilaspur",Engineering,0.567932801643327,14
D.R.K. College of Commerce - India,Business,0.563989998538751,10
"D.V.S. Arts & Science College, Shimoga.",Engineering,0.633168921317678,25
"D.Y. Patil Education Society, D.Y. Patil Technical Campus, Faculty of Engineering Talsande,",Engineering,0.553652786712586,32
D.Y. Patil Educational Society,Engineering,0.582380164787402,26
D.Y. Patil Educational Society,Medicine,0.46503939045353,12
D.Y. Patil University’s School of Management,Accounting,0.51063879151856,12
D.Y. Patil University’s School of Management,Architecture,0.490243216147883,200
D.Y. Patil University’s School of Management,Business,0.502895847957755,880
D.Y. Patil University’s School of Management,Education,0.392986818396755,21
D.Y. Patil University’s School of Management,Engineering,0.639207861272582,4328
D.Y. Patil University’s School of Management,Finance,0.521524976153686,18
D.Y. Patil University’s School of Management,Information Technology,0.710821461370118,111
D.Y. Patil University’s School of Management,Law,0.498185861850582,92
D.Y. Patil University’s School of Management,Marketing,0.568663865600024,14
D.Y. Patil University’s School of Management,Medicine,0.440102248567543,155
D.Y. Patil University’s School of Management,Nursing,0.390626571735264,16
D406 LVD College Raichur,Engineering,0.537829982155892,14
DA VINCI SCHOOL OF DESIGN AND ARCHITECTURE,Architecture,0.486036989286844,31
"DADASAHEB MOKASHI COLLEGE OF AGRICULTURAL ENGINEERING AND TECHNOLOGY, RAJMACHI",Engineering,0.559558541310812,10
"DADI Institute of Engineering & Technology, Nh-5, Gavarapalem, Anakapalle-531002, (CC-U4)",Engineering,0.641715371944153,451
"DADI Institute of Engineering & Technology, Nh-5, Gavarapalem, Anakapalle-531002, (CC-U4)",Information Technology,0.677625905254112,26
DAV Centenary Public School - India,Accounting,0.551609723234935,15
DAV Centenary Public School - India,Business,0.518938343704813,53
DAV Centenary Public School - India,Engineering,0.555121143538162,98
DAV College (Amritsar),Accounting,0.530662839869166,20
DAV College (Amritsar),Business,0.526529939860594,75
DAV College (Amritsar),Economics,0.49776287393319,37
DAV College (Amritsar),Engineering,0.568762368848489,132
DAV College (Amritsar),Finance,0.523340458561013,25
DAV College (Amritsar),Information Technology,0.561235626882525,37
"DAV College of Education, Hoshiarpur",Education,0.387543179355185,11
"DAV College of Education, Hoshiarpur",Engineering,0.65873187391251,21
"DAV College of Engg.Kanina, Mohindergarh",Engineering,0.605024147396878,64
"DAV Group of Schools (TNAES), Chennai",Engineering,0.588395999428696,24
DAV INSTITUTE OF MANAGEMENT,Business,0.534326187894734,440
DAV INSTITUTE OF MANAGEMENT,Engineering,0.606583415398659,157
DAV INSTITUTE OF MANAGEMENT,Finance,0.482820718353884,16
DAV INSTITUTE OF MANAGEMENT,Marketing,0.505097187339082,12
DAV Model School - India,Business,0.505472768801143,15
DAV Model School - India,Engineering,0.564902948193934,30
DAV PG College,Accounting,0.560530964054114,52
DAV PG College,Business,0.502985845066429,60
DAV PG College,Chemistry,0.469332251119183,20
DAV PG College,Economics,0.477349256621832,18
DAV PG College,Engineering,0.611215288775133,16
DAV PG College,Finance,0.547953737872517,63
DAV PG College,Information Technology,0.682546651869393,16
DAV PG College,Law,0.505277393372965,25
DAV PG College,Mathematics,0.567980091835036,37
DAV PG College,Physics,0.51168534923087,15
DAV PG College,Statistics,0.615489349670293,23
DAV PUBLIC SCHOOL SRESHTHA VIHAR DELHI-110092,Business,0.5112216234068,15
DAV PUBLIC SCHOOL SRESHTHA VIHAR DELHI-110092,Engineering,0.492163787445317,17
"DAV Post Graduate (P.G.) College, Varanasi",Accounting,0.570063317008234,16
"DAV Post Graduate (P.G.) College, Varanasi",Business,0.472281610479216,10
"DAV Post Graduate (P.G.) College, Varanasi",Finance,0.516213524281349,11
"DAV Public School, Muzaffarpur",Engineering,0.541064665209966,16
DAV School of Business Management,Business,0.518591675068379,28
"DAV School of Business Management, Unit-8, BBSR",Accounting,0.533511296614597,73
"DAV School of Business Management, Unit-8, BBSR",Business,0.541576316694662,206
"DAV School of Business Management, Unit-8, BBSR",Finance,0.536692079262127,26
DAV Schools Network,Accounting,0.544520532048378,17
DAV Schools Network,Business,0.517725021089535,47
DAV Schools Network,Engineering,0.563784673459769,111
DAV Schools Network,Finance,0.567992604019015,13
DAV University,Biology,0.556205277909237,13
DAV University,Business,0.520123156791726,86
DAV University,Chemistry,0.513066013914123,34
DAV University,Economics,0.594266242667507,14
DAV University,Education,0.449932945829119,10
DAV University,Engineering,0.57366069151763,415
DAV University,Finance,0.472211814238226,15
DAV University,Mathematics,0.52917592183355,26
DAV University,Physics,0.564291756351445,21
"DAYANAND COLLEGE OF LAW,",Law,0.516687657867507,20
"DAYANANDA SAGAR ACADEMY OF TECHNOLOGY AND MANAGEMENT, BANGALORE",Architecture,0.497241187713048,60
"DAYANANDA SAGAR ACADEMY OF TECHNOLOGY AND MANAGEMENT, BANGALORE",Business,0.504418308041001,24
"DAYANANDA SAGAR ACADEMY OF TECHNOLOGY AND MANAGEMENT, BANGALORE",Engineering,0.63129400745754,844
DBC Department of Management & Finance,Business,0.51953095108365,161
DBC Department of Management & Finance,Engineering,0.601015437307516,73
DC Business School Indore,Business,0.501247049757602,52
"DCSMAT Institutions, Kerala, India",Architecture,0.486915477172814,18
"DCSMAT Institutions, Kerala, India",Business,0.55764614588958,21
"DCSMAT Institutions, Kerala, India",Finance,0.487643797544808,20
"DDCE,Utkal University",Business,0.599666435673415,18
DDU Kaushal Kendra - CUSAT,Engineering,0.538825459498957,40
DECCAN SCHOOL OF PLANNING AND ARCHITECTURE,Architecture,0.491475672344337,58
"DELHI INSTITUTE OF ENGINEERING AND TECHNOLOGY, PARTAPUR BYPASS, MEERUT",Engineering,0.530496763291005,45
"DELHI SCHOOL OF PROFESSIONAL STUDIES AND RESEARCH, NORTH WEST DELHI",Business,0.53362686141817,273
"DES'S M.D.PALESHA COMMERCE COLLEGE, DHULE.",Accounting,0.618807579496922,18
"DES'S M.D.PALESHA COMMERCE COLLEGE, DHULE.",Business,0.465460327134763,11
"DES'S M.D.PALESHA COMMERCE COLLEGE, DHULE.",Finance,0.557815388568477,10
"DEV BHOOMI GROUPS OF INSTITUTIONS FACULTY OF ENGINEERING, SAHARANPUR",Engineering,0.593120089846774,17
"DEVAKI AMMA G. COLLEGE OF ARCHITECTURE, CHELEMBRA",Architecture,0.481480436744801,46
DEVANGA ARTS COLLEGE,Business,0.460556310288673,11
DEVANGA ARTS COLLEGE,Engineering,0.622415393497886,30
DEVANGA ARTS COLLEGE,Information Technology,0.634228172257069,12
"DEWAN INSTITUTE OF MANAGEMENT STUDIES, MEERUT",Business,0.526779507015926,142
"DEWAN INSTITUTE OF MANAGEMENT STUDIES, MEERUT",Engineering,0.567717780212514,88
"DEWAN LAW COLLEGE PARTAPUR, BYE PASS ROAD, MEERUT",Law,0.50858836263931,26
"DEWAN V S INSTITUTE OF ENGINEERING AND TECHNOLOGY, MEERUT",Engineering,0.622304958416876,104
DHAANISH AHMED INSTITUTE OF TECHNOLOGY,Engineering,0.548154616881785,94
DHANALAKSHMI SRINIVASAN INSTITUTE OF RESEARCH AND TECHNOLOGY,Architecture,0.477564282672316,34
DHANALAKSHMI SRINIVASAN INSTITUTE OF RESEARCH AND TECHNOLOGY,Engineering,0.563007842941283,221
"DHANALAKSHMI SRINIVASAN MEDICAL COLLEGE AND HOSPITAL (Inst. Code - 455), PERAMBALUR",Medicine,0.444729499214278,14
"DHIRAJLAL GANDHI COLLEGE OF TECHNOLOGY, SALEM",Engineering,0.605952528069717,613
DIMS Institute of Hotel Management - India,Business,0.40860886864057,19
"DINSHA PATEL COLLEGE OF NURSING, NADIAD",Nursing,0.332891576495304,12
"DISHA BHARTI COLLEGE OF MANAGEMENT AND EDUCATIONAL, SHAHRANPUR",Business,0.493836898730196,20
DIT University,Architecture,0.487533364686606,249
DIT University,Business,0.566279400239489,16
DIT University,Chemistry,0.498535294277994,19
DIT University,Economics,0.542076326317137,18
DIT University,Engineering,0.59856213089174,3488
DIT University,Information Technology,0.648491087239157,410
DIT University,Mathematics,0.56944259899935,13
DIT University,Physics,0.55903604568537,13
"DJR Institute of Engineering And Technology, Velpur (V), Via Godavalli, Vijayawada, PIN-521104(CC-JC)",Engineering,0.583457150847246,30
DKTE Society's Textile & Engineering Institute,Chemistry,0.464061944508499,99
DKTE Society's Textile & Engineering Institute,Engineering,0.608710512634248,855
DKTE Society's Textile & Engineering Institute,Information Technology,0.680954243290503,56
DM Wayanad Institute of Medical Sciences,Medicine,0.372876802998586,20
DMI College of Engineering,Engineering,0.591237329920371,1295
DMI College of Engineering,Information Technology,0.670578511671321,173
DMI Engineering College,Engineering,0.536807334106827,237
"DNCVP'S ARTS & SCIENCE COLLEGE, JALGAON",Engineering,0.653658342581113,15
DNR College PG Courses,Chemistry,0.534497259905964,11
DNR College PG Courses,Engineering,0.675327115881725,50
"DNYANSHREE INSTITUTE OF ENGINEERING AND TECHNOLOGY, SATARA",Engineering,0.59993804775309,90
DOABA DEGREE COLLEGE VILL GHATAUR THE KARAR MOHALI,Engineering,0.593615297081138,18
DOGRA DEGREE COLLEGE,Business,0.560568425233055,10
"DOMS, Graphic Era (Deemed to be) University",Engineering,0.628764531374096,12
"DON BOSCO COLLEGE , MAMPETTA, MUKKAM, THAMARASSERY",Engineering,0.540278948327858,14
"DON BOSCO COLLEGE OF ENGINEERING, FATORDA, MARGAO",Engineering,0.559742436107036,379
"DON BOSCO COLLEGE, KOTTIYAM",Business,0.542659817199617,15
"DON BOSCO COLLEGE, MANNUTHY",Business,0.514348834541399,59
"DON BOSCO COLLEGE, MANNUTHY",Engineering,0.618588973903276,70
"DON BOSCO COLLEGE, MANNUTHY",Finance,0.53881420732756,26
"DON BOSCO COLLEGE, MANNUTHY",Medicine,0.416589943154049,11
"DON BOSCO COLLEGE, SULTHAN BATHERY",Business,0.491165464333689,27
"DON BOSCO COLLEGE, SULTHAN BATHERY",Engineering,0.621707940207363,31
DOT-NET Institute,Engineering,0.589681693533057,13
DR A D SHINDE COLLEGE OF ENGINEERING,Engineering,0.492430377240246,18
DR AMBEDKAR GOVT ARTS COLLEGE,Engineering,0.589368816605512,20
"DR AMBEDKAR INSTITUTE OF TECHNOLOGY FOR HANDICAPPED , KANPUR",Engineering,0.595112583952383,85
"DR AMBEDKAR INSTITUTE OF TECHNOLOGY FOR HANDICAPPED , KANPUR",Information Technology,0.645794137090473,31
"DR D Y PATIL EDUCATIONAL ACADEMY'S DR D Y PATIL SCHOOL OF ARCHITECTURE, TALEGAON DABHADE",Architecture,0.47932694987149,20
