university_name,field,exposure_alljobs_beta,n_people
Dwaraka Doss Goverdhan Doss Vaishnav College,Business,0.546075615601659,158
Dwaraka Doss Goverdhan Doss Vaishnav College,Chemistry,0.537960762020592,23
Dwaraka Doss Goverdhan Doss Vaishnav College,Economics,0.535327962598904,40
Dwaraka Doss Goverdhan Doss Vaishnav College,Engineering,0.634233136355195,216
Dwaraka Doss Goverdhan Doss Vaishnav College,Finance,0.542696415917652,102
Dwaraka Doss Goverdhan Doss Vaishnav College,Law,0.594346413062084,48
Dwaraka Doss Goverdhan Doss Vaishnav College,Mathematics,0.589595210887366,50
Dwaraka Doss Goverdhan Doss Vaishnav College,Physics,0.551787391436968,37
Dwarkadas J. Sanghvi College of Engineering,Engineering,0.583007383403211,2788
Dwarkadas J. Sanghvi College of Engineering,Information Technology,0.613427749424452,66
Dyal Singh College (Evening),Accounting,0.57714669645751,39
Dyal Singh College (Evening),Business,0.535342371425712,76
Dyal Singh College (Evening),Economics,0.515192577147496,13
Dyal Singh College (Evening),Engineering,0.57116697006943,13
Dyal Singh College (Evening),Finance,0.560784680508015,42
Dyal Singh College Karnal,Engineering,0.650171977942958,33
Dyanganga Jr. College of Science,Engineering,0.604200813130301,112
E Max Group of Institutions,Engineering,0.579500553143337,46
E-Max School of Engg. & Applied Reasearch,Engineering,0.507923673623488,14
E.M.G. YADAVA WOMEN'S COLLEGE,Business,0.56259608872044,11
E.M.G. YADAVA WOMEN'S COLLEGE,Engineering,0.592674705923012,35
E.M.G. YADAVA WOMEN'S COLLEGE,Information Technology,0.620587671096765,13
E.S. College of Engineering and Technology,Engineering,0.601408733724234,84
"ECR Institute of Management Studies, Kota ,Udupi",Business,0.452438108697851,12
"ECR Institute of Management Studies, Kota ,Udupi",Engineering,0.640068900873353,10
EGS Pillay Polytechnic College - India,Engineering,0.579025666839886,14
EIILM University,Accounting,0.540301133933891,33
EIILM University,Business,0.492158403074634,133
EIILM University,Chemistry,0.521816554139973,20
EIILM University,Economics,0.521527505404097,30
EIILM University,Engineering,0.575859222170359,127
EIILM University,Finance,0.503781135051464,31
EIILM University,Information Technology,0.60730053621088,52
EIILM University,Mathematics,0.498117900372881,16
EIILM University,Physics,0.461555109956461,22
EIILM-Kolkata,Business,0.528010403612368,22
ELIMS COLLEGE OF ARTS AND SCIENCE,Business,0.557040247703032,11
ELIMS COLLEGE OF ARTS AND SCIENCE,Engineering,0.566274140254314,10
"ELURU COLLEGE OF ENGINEERING & TECHNOLOGY, Chuttigunta,Apparaopalem,Duggirala (V), Pedavegi (M), Eluru - 534004(CC-JD)",Engineering,0.637105529776027,260
"EMEA College of Arts and Science, Kondotty",Business,0.519072468237336,36
"EMEA College of Arts and Science, Kondotty",Economics,0.426752040505708,10
"EMEA College of Arts and Science, Kondotty",Engineering,0.712130416153425,40
EMPI Business School,Business,0.498178962858728,33
"ENGGINERING COLLEGE, TUWA, GODHARA 055",Engineering,0.528648184032833,13
"ERANAD KNOWLEDGE CITY COLLEGE OF ARCHITECTURE, CHERUKULAM, MANJERI",Architecture,0.478001946480742,27
"ERANAD KNOWLEDGE CITY TECHNICAL CAMPUS, CHERUKULAM, MANJERI",Engineering,0.535213442544623,123
"ESI MEDICAL COLLEGE & ESI-PGIMSR (Inst. Code - 495), CHENNAI",Medicine,0.460993035045348,12
"EThames College, Hyderabad",Business,0.55078594339567,238
"EThames College, Hyderabad",Engineering,0.533832586583403,61
"EThames College, Hyderabad",Finance,0.56655097127155,13
"EThames College, Hyderabad",Marketing,0.525274061786703,14
EXTOL INSTITUTE OF COMPUTER APPLICATION BHOPAL,Engineering,0.632795092394614,19
Earthinators Climate School,Accounting,0.576208491884486,31
Earthinators Climate School,Business,0.521106057297651,54
Earthinators Climate School,Chemistry,0.49629712223267,15
Earthinators Climate School,Economics,0.49618565509121,11
Earthinators Climate School,Education,0.414622154700715,15
Earthinators Climate School,Engineering,0.615211948970551,39
Earthinators Climate School,Finance,0.567388530668315,30
Earthinators Climate School,Law,0.540566801452748,23
Easa College of Engineering & Technology,Engineering,0.555747637785698,265
Easa College of Engineering & Technology,Information Technology,0.677206099758782,17
"East Point College of Engineering & Technology, Bangalore",Engineering,0.635827711730992,634
"East Point College of Mangement, #2, 80ft Road, HRBR Layout, Kalayanagar, Bangalore 43",Accounting,0.635919507331339,13
"East Point College of Mangement, #2, 80ft Road, HRBR Layout, Kalayanagar, Bangalore 43",Business,0.579612151176004,40
"East Point College of Mangement, #2, 80ft Road, HRBR Layout, Kalayanagar, Bangalore 43",Engineering,0.636319923986157,17
"East Point College of Mangement, #2, 80ft Road, HRBR Layout, Kalayanagar, Bangalore 43",Finance,0.550238623744568,29
"East West College of Management, Viswaneedum Post, Magadi Mn Road, Bangalore-91",Business,0.519397495735236,25
"East West College of Management, Viswaneedum Post, Magadi Mn Road, Bangalore-91",Engineering,0.668510650110481,27
"Eastern Academy of Science and Technology (EAST), Phulnakhara",Engineering,0.594746043497211,238
"Eastern Academy of Science and Technology (EAST), Phulnakhara",Information Technology,0.705227141734982,29
Eastern Institute for Integrated Learning in Management,Business,0.503575519661008,16
Easwari Engineering College(SRM Group),Engineering,0.617738282017126,1962
Easwari Engineering College(SRM Group),Information Technology,0.662226510002482,255
Ebenezer Higher Secondary School,Engineering,0.553565380331148,19
Ecell FET Agra College,Engineering,0.595758271973339,23
Echelon Institute of Technology,Business,0.523398614109512,15
Echelon Institute of Technology,Engineering,0.619763905807396,660
Echelon Institute of Technology,Information Technology,0.647356983844302,42
"Echelon Institute of Technology, Kabulpur Khadar,Patti Parvarish, Faridabad Manjavli Road, Naharpur Faridabad",Engineering,0.614885119597163,87
"Edayathangudi G.S. Pillai Arts & Science College, Nagapattinam - 611 001.",Engineering,0.644291916954318,18
Edayathangudy G.S.Pillay Engineering College,Engineering,0.555904467262594,177
Edayathangudy G.S.Pillay Engineering College,Information Technology,0.612949742700204,22
Educational Careers,Engineering,0.516976907197776,38
"Edurite College of Administration & Management Studies, Shimoga.",Business,0.569731599855478,25
"Edurite College of Administration & Management Studies, Shimoga.",Finance,0.576313841474317,12
"Eicher School, Faridabad",Business,0.537517567340676,17
"Einstein Academy of Technology and Management (EATM), Bhubaneswar",Engineering,0.569859028549099,169
Einstein College of Engineering,Engineering,0.590104298151567,565
Einstein College of Engineering - India,Engineering,0.62616330013225,127
"Ekalavya Institute of Technology, CHAMARAJANAGAR",Engineering,0.623529914421595,58
"Ekarma College,BBSR",Accounting,0.545788501255753,11
Electrical Engineering Department at National Institute of Technology Silchar,Engineering,0.547899617581,33
Electronics and Instrumentation-UBDT,Engineering,0.620226119417981,250
Ellenki College of Engineering & Technology,Engineering,0.613329757961351,430
Ellenki College of Engineering & Technology,Information Technology,0.650640839634594,16
Elphinstone College,Accounting,0.558836068819588,29
Elphinstone College,Biology,0.475310407024786,10
Elphinstone College,Business,0.511485558549854,17
Elphinstone College,Chemistry,0.478319809445383,25
Elphinstone College,Economics,0.510058657779388,12
Elphinstone College,Finance,0.546936197508271,25
Elphinstone College,Information Technology,0.649827663293005,107
"Emeralads Advanced Institute of Management Studies, Durgasamudaram, Tirupati",Business,0.586294927452168,10
"Emeralds Degree College, Tirupati Urban",Accounting,0.558025157124861,17
"Emeralds Degree College, Tirupati Urban",Business,0.558038110776395,114
"Emeralds Degree College, Tirupati Urban",Engineering,0.587315309409085,194
"Emeralds Degree College, Tirupati Urban",Finance,0.630650534628147,19
"Emmanuel College, Vazhichal",Engineering,0.600598278696583,53
Engineering & Technologies jobs in Hyderabad,Engineering,0.590780229922051,221
Engineering & Technology jobs,Engineering,0.636856297062568,118
Engineering & Technology jobs,Information Technology,0.712569359412463,13
Engineering Careers,Engineering,0.637927402958017,179
Engineering College Kota,Engineering,0.537776630999655,68
"Engineering College,Ajmer",Engineering,0.599856936716783,107
"Engineering College,Ajmer",Information Technology,0.664759930181888,19
Engineering Jobs careers,Engineering,0.635186529308627,145
Engineering Jobs careers,Information Technology,0.668629145501088,11
Engineering Technology careers,Engineering,0.588627677116276,281
Engineering and Technological jobs,Engineering,0.579143448446016,376
Engineering and Technological jobs,Information Technology,0.615783487538347,25
Er. Perumal Manimekalai College of Engineering,Engineering,0.592315925793491,586
Er. Perumal Manimekalai College of Engineering,Information Technology,0.654248823919639,69
Era University,Medicine,0.440787661683757,14
Era University,Nursing,0.451051940291835,11
Eras Lucknow Medical College and Hospital,Medicine,0.452284084481371,56
Ernakulam Jobs,Engineering,0.568113959400101,405
Erode Arts and Science College,Chemistry,0.439214943663858,15
Erode Arts and Science College,Engineering,0.63207810748376,52
Erode Arts and Science College,Mathematics,0.648462010559139,11
Erode Arts and Science College,Physics,0.535148724195294,14
Erode Sengunthar Engineering College,Engineering,0.556437685112539,1422
Eshan Group Of Institutions,Engineering,0.572075084238251,117
Esplanade Education Societys Niranjana Majithia College of Commerce Bohra Colony M G Road Kandivli W Mumbai,Business,0.513163603928037,17
Esplanade Education Societys Niranjana Majithia College of Commerce Bohra Colony M G Road Kandivli W Mumbai,Finance,0.548558360650974,10
Esplanade Education Societys Niranjana Majithia College of Commerce Bohra Colony M G Road Kandivli W Mumbai,Information Technology,0.69021407465868,16
"Eswar College of Engineering, Kesanupalli(V), Narasaraopet , PIN-522 601(CC-JE)",Engineering,0.656837871628248,197
Eternal University,Engineering,0.606885937737123,141
Eternal University,Nursing,0.401291015622838,22
Ettumanoorappan College - India,Business,0.616779677284964,10
Ettumanoorappan College - India,Engineering,0.636518530900592,11
"Ettumanoorappan College, Ettumanoor - 686 631",Business,0.522160337818732,42
"Ettumanoorappan College, Ettumanoor - 686 631",Engineering,0.583207719410513,39
Euro Tech Maritime Academy,Engineering,0.404777050828362,14
Evening Commerce College,Accounting,0.580152752644748,16
Evening Commerce College,Finance,0.497639523237961,11
Eventopolish,Engineering,0.559671996746851,47
"Everest Education Society Sanchalit, College of Engineering, Jatwada Road.",Engineering,0.52897014104718,105
Ewing Christian College,Biology,0.549398303254563,29
Ewing Christian College,Business,0.526701352553788,21
Ewing Christian College,Chemistry,0.505181973367828,75
Ewing Christian College,Economics,0.522123941131119,55
Ewing Christian College,Education,0.416748246275783,38
Ewing Christian College,Engineering,0.592458682733874,123
Ewing Christian College,Information Technology,0.672501967230311,12
Ewing Christian College,Mathematics,0.584390796792458,49
Ewing Christian College,Physics,0.515587764508407,33
Ewing Christian College,Statistics,0.569649438637219,38
Excel College of Architecture and Planning,Architecture,0.486395903446034,164
Excel College of Technology,Engineering,0.627364460348441,36
Excel Engineering College (Autonomous),Engineering,0.531750366105452,596
Excel Engineering College (Autonomous),Information Technology,0.640819954436865,21
Excelsior Education Societys K C College of Engineering Mith Bunder Road Kopri Thane (E) 400 603,Engineering,0.671410044841663,457
Excelsior Education Societys K C College of Engineering Mith Bunder Road Kopri Thane (E) 400 603,Information Technology,0.712673577471801,25
"Extol College, Bawariya Kalan, Bhopal",Business,0.553958915604536,15
"Extol College, Bawariya Kalan, Bhopal",Engineering,0.502584152351509,31
"Extol Inst. of Management, Near Lily Talkies Jehangirabad, Bhopal",Business,0.560183700077633,23
"Extol Inst. of Management, Near Lily Talkies Jehangirabad, Bhopal",Engineering,0.530894427045287,36
Extol Institute of Management,Business,0.535650041333698,40
Extol Institute of Management,Engineering,0.562162759131976,42
"FABTECH TECHNICAL CAMPUS, COLLEGE OF ENGINEERING AND RESEARCH, SANGOLA",Engineering,0.602433170180425,226
FACULTY OF ARCHITECTURE,Architecture,0.478538993770263,22
"FACULTY OF ARCHITECTURE, UPTU,LUCKNOW",Architecture,0.492767232929994,172
"FACULTY OF ARCHITECTURE, UPTU,LUCKNOW",Business,0.455076899230589,13
"FACULTY OF ARCHITECTURE, UPTU,LUCKNOW",Engineering,0.558082184713642,474
"FACULTY OF ARCHITECTURE, UPTU,LUCKNOW",Information Technology,0.647597500932375,26
"FACULTY OF ENGG. AND TECHNOLOGY, AGRA COLLEGE, AGRA",Engineering,0.61258018970806,87
"FACULTY OF ENGG., GROW MORE FOUNDATION GROUP OF INSTITUTIONS, BERNA, HIMMATNAGAR 056",Engineering,0.539752437182772,94
"FACULTY OF ENGG., MARWADI EDU. FOUNDATION GROUP OF INSTITUTIONS, RAJKOT 057",Engineering,0.603686614766578,140
"FACULTY OF ENGG., SHREE SARASWATI EDU. SANSTHAN GROUP OF INSTITUTIONS, RAJPUR, KADI 058",Engineering,0.519763939874633,34
"FAROOK COLLEGE, KOZHIKKODE",Biology,0.50447529528953,29
"FAROOK COLLEGE, KOZHIKKODE",Business,0.523533482579546,104
"FAROOK COLLEGE, KOZHIKKODE",Chemistry,0.507423584989004,44
"FAROOK COLLEGE, KOZHIKKODE",Economics,0.527917163005161,40
"FAROOK COLLEGE, KOZHIKKODE",Engineering,0.608407969953324,123
"FAROOK COLLEGE, KOZHIKKODE",Finance,0.555018622153569,43
"FAROOK COLLEGE, KOZHIKKODE",Mathematics,0.52081563473596,35
"FAROOK COLLEGE, KOZHIKKODE",Physics,0.530014162644347,47
"FAROOK COLLEGE, KOZHIKKODE",Statistics,0.5814044096015,36
FAROOK TRAINING COLLEGE,Education,0.414059599309174,21
FBS Business School,Business,0.527883680910401,23
"FDDI Business School (Ministry of Commerce and Industry, Government of India) , Institute of National Importance - By Act of Parliament",Business,0.502299690042462,187
"FDDI Business School (Ministry of Commerce and Industry, Government of India) , Institute of National Importance - By Act of Parliament",Marketing,0.490039405016498,43
"FEROZE GANDHI INSTITUTE OF ENGG AND TECHNOLOGY , RAEBARELI",Engineering,0.618545072561552,739
FISAT Business School,Engineering,0.632269288571956,58
FLAME University,Business,0.533241878972882,424
FLAME University,Economics,0.568530544143645,82
FLAME University,Finance,0.563083037242363,13
FLAME University,Marketing,0.53172049066577,25
FLAME University,Mathematics,0.657628731403169,10
FOCUS INSTITUTE OF SCIENCE AND TECHNOLOGY,Engineering,0.50491033871235,24
FORE School of Management,Business,0.542120621361194,15
"FORTE INSTITUTE OF TECHNOLOGY, MEERUT",Business,0.509605926971932,33
"FORTE INSTITUTE OF TECHNOLOGY, MEERUT",Engineering,0.617361104700128,37
"FUTURE INSTITUTE OF ENGINEERING & TECHNOLOGY,BAREILLY",Business,0.551190163963754,11
"FUTURE INSTITUTE OF ENGINEERING & TECHNOLOGY,BAREILLY",Engineering,0.570730829666176,159
"FUTURE INSTITUTE OF MANAGEMENT & TECHNOLOGY,BAREILLY",Business,0.514712698188539,11
"FUTURE INSTITUTE OF MANAGEMENT & TECHNOLOGY,BAREILLY",Engineering,0.570092858862366,11
FUTURE INSTITUTE OF TECHNOLOGY,Engineering,0.624651328286225,403
Faculty of Commerce,Accounting,0.563063487010663,35
Faculty of Commerce,Business,0.424316123679266,11
Faculty of Commerce,Finance,0.576690424285144,39
"Faculty of Engineering and Technology, Jamia Millia Islamia, Central University, New Delhi, India",Engineering,0.539529315783011,276
Faculty of Management Studies,Business,0.501333053348905,61
"Faculty of Management Studies, Gurukul Kangari University",Business,0.519954222244262,16
"Faculty of Management Studies, Gurukul Kangari University",Engineering,0.598376953435702,20
"Faculty of Management Studies, MLSU",Business,0.563318193452548,65
Fairfield Institute of Management & Technology,Business,0.54985818539055,325
Fairfield Institute of Management & Technology,Economics,0.51614771565735,10
