university_name,field,exposure_alljobs_beta,n_people
Liverpool John Moores University,Law,0.477578967783837,1382
Liverpool John Moores University,Marketing,0.503241781333086,500
Liverpool John Moores University,Mathematics,0.558696488028678,210
Liverpool John Moores University,Nursing,0.393887499998477,194
Liverpool John Moores University,Statistics,0.519288755826986,10
London Business E-School,Business,0.487624542482601,13
London Business School,Business,0.526675014844118,438
London Business School,Economics,0.57783645439998,29
London Business School,Engineering,0.561175059279632,30
London Business School,Finance,0.499806838682134,19
London Business School,Marketing,0.538276271919117,37
London College of Communication,Business,0.485015789320309,19
London College of Communication,Marketing,0.511932523099985,25
London College of Contemporary Arts (LCCA),Business,0.403795098299156,10
London Guildhall University,Business,0.540094038010921,29
London Guildhall University,Finance,0.489675368541518,12
London Metropolitan University,Accounting,0.521349401409556,175
London Metropolitan University,Architecture,0.477634477871038,557
London Metropolitan University,Business,0.502676148132049,3950
London Metropolitan University,Chemistry,0.457446501315431,96
London Metropolitan University,Economics,0.529159820437386,267
London Metropolitan University,Education,0.40331242008666,368
London Metropolitan University,Engineering,0.587225393663399,1002
London Metropolitan University,Finance,0.525275084445991,882
London Metropolitan University,Information Technology,0.614144478928627,65
London Metropolitan University,Law,0.504176286733576,865
London Metropolitan University,Marketing,0.510133832152524,535
London Metropolitan University,Mathematics,0.534995422316538,150
London Metropolitan University,Statistics,0.57641240808339,16
London School of Business & Management Ltd.,Business,0.457181428734472,85
London School of Business & Management Ltd.,Law,0.424624184739241,31
London School of Business and Finance LSBF,Accounting,0.496332820444869,14
London School of Business and Finance LSBF,Business,0.508450461763299,98
London School of Business and Finance LSBF,Finance,0.532751731821399,24
London School of Economics and Political Science - University of London,Accounting,0.554848404161293,22
London School of Economics and Political Science - University of London,Business,0.531995013246182,1251
London School of Economics and Political Science - University of London,Economics,0.538799299120291,3315
London School of Economics and Political Science - University of London,Engineering,0.526372935686456,34
London School of Economics and Political Science - University of London,Finance,0.531627875987746,1080
London School of Economics and Political Science - University of London,Law,0.484393045494162,959
London School of Economics and Political Science - University of London,Marketing,0.476671036674907,13
London School of Economics and Political Science - University of London,Mathematics,0.592839306186061,32
London School of Economics and Political Science - University of London,Statistics,0.563101480796726,96
London School of Marketing,Marketing,0.450347548877278,12
London South Bank University,Accounting,0.531876039199094,188
London South Bank University,Architecture,0.470224402503481,351
London South Bank University,Biology,0.488527071438796,29
London South Bank University,Business,0.497806600205638,2633
London South Bank University,Economics,0.520783132797181,75
London South Bank University,Education,0.37608545436299,121
London South Bank University,Engineering,0.503206179677935,2202
London South Bank University,Finance,0.527033261635608,945
London South Bank University,Information Technology,0.596286328222331,141
London South Bank University,Law,0.489212268640537,653
London South Bank University,Marketing,0.513822691104598,339
London South Bank University,Medicine,0.33445904009357,19
London South Bank University,Nursing,0.392813642528792,683
Loreto Sixth Form College,Information Technology,0.513460092986566,12
Loughborough College Loughborough,Business,0.4637276133316,138
Loughborough College Loughborough,Engineering,0.449952628886003,41
Loughborough University,Accounting,0.515609326200267,87
Loughborough University,Architecture,0.455313066244804,33
Loughborough University,Biology,0.469117972852474,376
Loughborough University,Business,0.510892507968999,5342
Loughborough University,Chemistry,0.476768640718016,499
Loughborough University,Economics,0.535643852528021,1446
Loughborough University,Education,0.428057855079607,33
Loughborough University,Engineering,0.52894389223715,3025
Loughborough University,Finance,0.519828006969337,276
Loughborough University,Information Technology,0.556514923202434,20
Loughborough University,Marketing,0.451112399818486,16
Loughborough University,Mathematics,0.537902484237372,719
Loughborough University,Physics,0.526839329951452,241
Loughborough University,Statistics,0.549385467491995,28
"Loughborough University Mechanical, Electrical and Manufacturing Engineering",Engineering,0.483786593358213,35
Lowestoft College,Engineering,0.412057526368592,13
Luton Sixth Form College,Business,0.535091267685514,14
Manchester Business School,Business,0.489566566221713,12
Manchester Metropolitan University,Accounting,0.51862739139881,71
Manchester Metropolitan University,Architecture,0.436686643865743,207
Manchester Metropolitan University,Biology,0.465643369299513,444
Manchester Metropolitan University,Business,0.505005882106744,9112
Manchester Metropolitan University,Chemistry,0.472427544677237,490
Manchester Metropolitan University,Economics,0.523463292184844,692
Manchester Metropolitan University,Education,0.3901721748891,1094
Manchester Metropolitan University,Engineering,0.560901025228556,2295
Manchester Metropolitan University,Finance,0.525098984015101,1730
Manchester Metropolitan University,Information Technology,0.582056506917316,134
Manchester Metropolitan University,Law,0.486485402993731,1372
Manchester Metropolitan University,Marketing,0.512025732718576,1253
Manchester Metropolitan University,Mathematics,0.543470211298961,435
Manchester Metropolitan University,Nursing,0.375478711448866,123
Manchester School of Architecture,Architecture,0.4739097684498,565
Merrist Wood College,Business,0.440683427689354,10
Mid Cheshire College,Business,0.472967041994471,13
Mid Cheshire College,Engineering,0.489101500622477,18
MidKent College,Business,0.445994119369374,19
MidKent College,Engineering,0.357463441134172,22
MidKent College,Information Technology,0.536228355357293,17
Middlesbrough College,Engineering,0.457915671517979,30
Middlesex University,Accounting,0.540272114287115,137
Middlesex University,Architecture,0.481158320961957,224
Middlesex University,Biology,0.423922992177587,25
Middlesex University,Business,0.513387170773001,4874
Middlesex University,Chemistry,0.337138845488167,13
Middlesex University,Economics,0.519270419859837,251
Middlesex University,Education,0.397822906961061,484
Middlesex University,Engineering,0.584500447966536,1452
Middlesex University,Finance,0.522326197862646,1120
Middlesex University,Information Technology,0.582024992737571,366
Middlesex University,Law,0.496205540333089,769
Middlesex University,Marketing,0.50719280706665,433
Middlesex University,Mathematics,0.525440146260583,27
Middlesex University,Medicine,0.351289433255935,93
Middlesex University,Nursing,0.360608980538282,373
Middlesex University,Statistics,0.518432380689904,29
Moray College,Business,0.483488498057605,14
Moulton College,Business,0.384569728865323,22
Mountview Academy of Theatre Arts,Business,0.381053575109122,13
Myerscough College,Business,0.417455273151936,62
Myerscough College,Nursing,0.286090659679423,16
Napier University,Business,0.487239175191305,27
Napier University,Engineering,0.568567808923319,11
Nelson and Colne College,Engineering,0.448931677864405,12
New College Lanarkshire,Business,0.325466522259843,11
New College Swindon,Business,0.444251874614466,13
Newbold College,Business,0.515411404347661,18
Newcastle Business School,Business,0.517385258065327,40
Newcastle College,Business,0.48880489458124,235
Newcastle College,Education,0.365875763704758,28
Newcastle College,Engineering,0.454590604861407,310
Newcastle College,Information Technology,0.553095051676202,19
Newcastle University,Accounting,0.53265500740801,130
Newcastle University,Architecture,0.472723249756213,1085
Newcastle University,Biology,0.477336677922326,969
Newcastle University,Business,0.507029517638001,3150
Newcastle University,Chemistry,0.483956885740225,426
Newcastle University,Economics,0.523746495723529,1108
Newcastle University,Education,0.379896237356833,71
Newcastle University,Engineering,0.54708549949731,1552
Newcastle University,Finance,0.520884799395147,990
Newcastle University,Information Technology,0.648532896851529,13
Newcastle University,Law,0.475572039186015,1278
Newcastle University,Marketing,0.502954942789087,537
Newcastle University,Mathematics,0.528919805667632,567
Newcastle University,Medicine,0.445614791558609,550
Newcastle University,Physics,0.492848328813526,104
Newcastle University,Statistics,0.554095975250071,293
Newcastle University Business School,Business,0.488036816779942,129
Newcastle University Business School,Economics,0.462188798914261,10
Newcastle University Business School,Finance,0.537248091417522,40
Newcastle University Business School,Marketing,0.429364451693167,14
Newham College of Further Education,Business,0.442901149759687,20
Newman University Birmingham,Business,0.520306306619577,95
Newman University Birmingham,Education,0.399472172759813,443
Newman University Birmingham,Engineering,0.513237983141511,10
North Hertfordshire College,Business,0.520620755511686,18
North Lindsey College,Business,0.430812817748761,28
North Lindsey College,Engineering,0.417805578650018,19
North Warwickshire and South Leicestershire College,Business,0.466799554429327,15
North Warwickshire and South Leicestershire College,Engineering,0.42339977767905,20
Northampton College,Business,0.504915089802975,14
Northampton College,Engineering,0.48645849994833,19
Northampton College,Information Technology,0.561450294088024,11
Northumbria University,Accounting,0.518185043768264,441
Northumbria University,Architecture,0.468850746900394,543
Northumbria University,Biology,0.474205492179329,145
Northumbria University,Business,0.502326728070846,7559
Northumbria University,Chemistry,0.468115941407283,203
Northumbria University,Economics,0.498555907113851,92
Northumbria University,Education,0.386116571471588,354
Northumbria University,Engineering,0.548802169239484,2153
Northumbria University,Finance,0.54750553647726,179
Northumbria University,Information Technology,0.62975489968141,50
Northumbria University,Law,0.479179640857742,870
Northumbria University,Marketing,0.480113420102571,468
Northumbria University,Mathematics,0.567148253318323,236
Northumbria University,Nursing,0.379054659520539,354
Northumbria University,Physics,0.435990584055526,47
Northumbria University,Statistics,0.58516993795465,17
Norwich University of the Arts,Architecture,0.471685175013595,58
Norwich University of the Arts,Engineering,0.528598449164822,24
Nottingham Business School,Business,0.513094681227085,102
Nottingham Business School,Finance,0.516726359684756,11
Nottingham Business School,Law,0.481361724265554,375
"Nottingham Business School, Nottingham Trent University",Accounting,0.483514831005872,20
"Nottingham Business School, Nottingham Trent University",Business,0.509749802030532,1147
"Nottingham Business School, Nottingham Trent University",Economics,0.505181087939628,100
"Nottingham Business School, Nottingham Trent University",Finance,0.515496338906354,195
"Nottingham Business School, Nottingham Trent University",Marketing,0.4943877074988,86
Nottingham Trent University,Accounting,0.515035911558037,106
Nottingham Trent University,Architecture,0.473775546375777,849
Nottingham Trent University,Biology,0.406520136923792,580
Nottingham Trent University,Business,0.501970714560904,7684
Nottingham Trent University,Chemistry,0.462486550218605,340
Nottingham Trent University,Economics,0.520182920302985,524
Nottingham Trent University,Education,0.390091776262142,867
Nottingham Trent University,Engineering,0.544752043905432,1592
Nottingham Trent University,Finance,0.510231212760322,1029
Nottingham Trent University,Information Technology,0.635140846721713,68
Nottingham Trent University,Law,0.484200104028363,2415
Nottingham Trent University,Marketing,0.500759473802739,1061
Nottingham Trent University,Mathematics,0.536478045747506,480
Nottingham Trent University,Nursing,0.331545004668453,20
Nottingham Trent University,Physics,0.486165236076715,295
Oaklands College,Business,0.4850545116053,27
Oaklands College,Engineering,0.463533409300213,28
Oaklands College,Information Technology,0.468199722743626,13
Oxford Brookes University,Accounting,0.522187725757549,1733
Oxford Brookes University,Architecture,0.473630173470446,1058
Oxford Brookes University,Biology,0.478701952225442,338
Oxford Brookes University,Business,0.500193532197333,5515
Oxford Brookes University,Economics,0.519061913395284,220
Oxford Brookes University,Education,0.377944242723183,543
Oxford Brookes University,Engineering,0.552741010281515,1236
Oxford Brookes University,Finance,0.525984147920634,1042
Oxford Brookes University,Information Technology,0.524053224393622,21
Oxford Brookes University,Law,0.485008583183825,859
Oxford Brookes University,Marketing,0.530215354995797,67
Oxford Brookes University,Mathematics,0.554586802193156,96
Oxford Brookes University,Nursing,0.393613437198688,237
Oxford Brookes University,Statistics,0.58967428498291,25
Oxford College of Marketing,Business,0.522848091255727,37
Oxford College of Marketing,Marketing,0.513737553993983,22
Pembrokeshire College,Business,0.424386980959473,10
Pembrokeshire College,Engineering,0.458173309316155,20
Peter Symonds College,Business,0.428879081956493,10
Peterborough Regional College,Business,0.47144487444993,19
Peterborough Regional College,Engineering,0.501221538281452,36
Petroc College,Business,0.484382589270677,10
Petroc College,Engineering,0.507643839040478,11
Plumpton College,Business,0.405069733053735,41
Plymouth Marjon University,Business,0.448443463076334,80
Plymouth Marjon University,Education,0.385263319732942,389
Plymouth Marjon University,Engineering,0.500374808722197,17
Point Blank Music School,Engineering,0.520232008842996,89
Preston's College,Business,0.539623876183974,25
Preston's College,Engineering,0.486599482116365,27
"Queen Margaret University, Edinburgh",Biology,0.454816620982738,77
"Queen Margaret University, Edinburgh",Business,0.477748973118988,1098
"Queen Margaret University, Edinburgh",Marketing,0.507305285567595,127
"Queen Margaret University, Edinburgh",Nursing,0.402915509149173,75
Queen Mary University of London,Accounting,0.494169471772627,160
Queen Mary University of London,Biology,0.482233608610889,247
Queen Mary University of London,Business,0.523192869344851,2003
Queen Mary University of London,Chemistry,0.501098068207803,406
Queen Mary University of London,Economics,0.537632515364592,911
Queen Mary University of London,Education,0.426209812624969,22
Queen Mary University of London,Engineering,0.57509492947448,2456
Queen Mary University of London,Finance,0.537599861139073,560
Queen Mary University of London,Information Technology,0.607464630326308,22
Queen Mary University of London,Law,0.492559665131756,1268
Queen Mary University of London,Marketing,0.566674788034589,26
Queen Mary University of London,Mathematics,0.549530203597839,961
Queen Mary University of London,Medicine,0.437339233322613,501
Queen Mary University of London,Physics,0.54885871035384,363
Queen Mary University of London,Statistics,0.5520255746275,195
Queen's University Belfast,Accounting,0.527194539239203,707
Queen's University Belfast,Architecture,0.485507275335526,509
Queen's University Belfast,Biology,0.457994759359962,205
Queen's University Belfast,Business,0.545980332687361,1610
Queen's University Belfast,Chemistry,0.473011360545192,163
Queen's University Belfast,Economics,0.539072703680202,389
Queen's University Belfast,Education,0.40493317393688,48
Queen's University Belfast,Engineering,0.565696442927916,1456
Queen's University Belfast,Finance,0.544291148834113,468
Queen's University Belfast,Information Technology,0.669229755024072,272
Queen's University Belfast,Law,0.480368515465286,1527
Queen's University Belfast,Mathematics,0.544992663383752,263
Queen's University Belfast,Medicine,0.429814292132958,168
Queen's University Belfast,Nursing,0.407476338815216,251
Queen's University Belfast,Physics,0.541837668427109,130
Queen's University Belfast,Statistics,0.580159841188129,46
Ravensbourne University London,Architecture,0.473190424094697,255
Ravensbourne University London,Business,0.49507478528435,125
Ravensbourne University London,Engineering,0.527805136622287,53
Ravensbourne University London,Marketing,0.498393859157069,16
Reading College,Engineering,0.471395806247622,12
Regent College London,Business,0.437283762156322,26
Regent's University London,Business,0.509477596986186,736
Regent's University London,Finance,0.497692806290088,16
Regent's University London,Marketing,0.502939971874061,105
Richmond upon Thames College,Business,0.45978925964131,23
Richmond upon Thames College,Engineering,0.419871551004821,31
Richmond upon Thames College,Information Technology,0.627488008405516,13
"Richmond, The American International University in London",Business,0.508055148523009,190
"Richmond, The American International University in London",Economics,0.545695630959265,32
"Richmond, The American International University in London",Engineering,0.525168645178278,11
"Richmond, The American International University in London",Finance,0.535798624059757,29
"Richmond, The American International University in London",Marketing,0.492566177564862,50
Robert Gordon University,Accounting,0.497375766576404,52
Robert Gordon University,Architecture,0.465697549833924,253
Robert Gordon University,Business,0.492551507585551,3622
Robert Gordon University,Chemistry,0.462809445783043,30
Robert Gordon University,Engineering,0.522423255081865,1103
Robert Gordon University,Finance,0.528697392194894,720
Robert Gordon University,Information Technology,0.582122158564747,14
Robert Gordon University,Law,0.470086269162108,403
Robert Gordon University,Marketing,0.521718726456926,29
Robert Gordon University,Nursing,0.380196804372718,284
Roehampton University,Accounting,0.526771150961706,136
Roehampton University,Biology,0.412450154942543,68
Roehampton University,Business,0.491180857069515,2008
Roehampton University,Economics,0.511058255362705,49
Roehampton University,Education,0.377622111455052,939
Roehampton University,Engineering,0.542318329677317,209
Roehampton University,Finance,0.507695346167622,11
Roehampton University,Information Technology,0.632423774854327,45
Roehampton University,Law,0.459632270435922,154
Roehampton University,Marketing,0.479212727920502,218
Ron Dearing UTC,Engineering,0.416507455063084,10
Rose Bruford College of Theatre and Performance,Business,0.444309553800704,136
Rose Bruford College of Theatre and Performance,Engineering,0.401958138976774,10
Royal Academy of Dramatic Art,Business,0.392985395250115,34
Royal Agricultural University,Business,0.453700086297004,1110
Royal Agricultural University,Marketing,0.485803448549747,100
Royal Conservatoire of Scotland,Business,0.426415820924046,43
Royal Conservatoire of Scotland,Education,0.434734323450855,40
Royal Holloway - University of London,Accounting,0.53336882484418,48
Royal Holloway - University of London,Biology,0.49207274116172,212
Royal Holloway - University of London,Business,0.510571951626117,1699
Royal Holloway - University of London,Economics,0.537015212180946,958
Royal Holloway - University of London,Engineering,0.617545968791698,521
Royal Holloway - University of London,Finance,0.522922002824092,142
Royal Holloway - University of London,Law,0.480460687884286,251
Royal Holloway - University of London,Marketing,0.530928430742988,24
Royal Holloway - University of London,Mathematics,0.547513197972457,348
Royal Holloway - University of London,Physics,0.550050844517147,157
Royal Holloway - University of London,Statistics,0.537950677656764,35
Royal Welsh College of Music & Drama Ltd.,Business,0.40620888901588,44
Runshaw College,Business,0.507908921235065,55
Runshaw College,Engineering,0.374380176400754,50
Runshaw College,Information Technology,0.530344547525985,27
SOAS University of London,Business,0.518761228264219,187
SOAS University of London,Economics,0.532307039246236,654
SOAS University of London,Law,0.490611396459773,503
Salford City College,Engineering,0.444373300990689,14
Sandwell College,Engineering,0.443264167076197,15
Saïd Business School,Business,0.535184808227374,27
"School of Biological Sciences, University of Aberdeen",Biology,0.4422197156494,22
Scotland's Rural College,Business,0.427144675976655,122
Sheffield Hallam University,Accounting,0.524323971830657,328
Sheffield Hallam University,Architecture,0.468797180189881,507
Sheffield Hallam University,Biology,0.456537078537141,238
Sheffield Hallam University,Business,0.506931371125672,8767
Sheffield Hallam University,Chemistry,0.482968221645341,165
Sheffield Hallam University,Economics,0.483760775496732,185
Sheffield Hallam University,Education,0.395194410022844,1149
Sheffield Hallam University,Engineering,0.549599760348282,3270
Sheffield Hallam University,Finance,0.519062205426341,732
Sheffield Hallam University,Information Technology,0.649442780536588,145
Sheffield Hallam University,Law,0.487267342363045,1334
Sheffield Hallam University,Marketing,0.508250993891764,657
Sheffield Hallam University,Mathematics,0.565092104653207,464
Sheffield Hallam University,Nursing,0.389452622682888,296
Sheffield Hallam University,Physics,0.459233494475877,39
Sheffield Hallam University,Statistics,0.58399764808473,16
Silverstone UTC,Engineering,0.371186384085124,14
Solihull College & University Centre,Business,0.433399144687722,17
Solihull College & University Centre,Engineering,0.444402298544287,31
Solihull College & University Centre,Information Technology,0.478625406709137,10
South & City College Birmingham,Business,0.481786684305732,19
South & City College Birmingham,Engineering,0.53790690581329,17
South & City College Birmingham,Information Technology,0.534139017956162,16
South Cheshire College,Business,0.437759347591031,16
South Cheshire College,Engineering,0.459389109187642,17
South Devon College,Engineering,0.442714445036582,11
South Downs College,Business,0.432365389455889,20
South Downs College,Engineering,0.450730986076166,56
South Downs College,Information Technology,0.52437674842871,15
South Eastern Regional College,Business,0.393458275561124,19
South Eastern Regional College,Engineering,0.345162554291055,10
South Thames College,Business,0.461591758800606,27
South Thames College,Engineering,0.495185141025091,20
South Thames College,Information Technology,0.482779299030944,10
Southampton City College,Engineering,0.428485653917452,27
Southampton Solent University,Accounting,0.522757003052824,48
Southampton Solent University,Architecture,0.487614427265895,50
Southampton Solent University,Business,0.492177148978226,3569
Southampton Solent University,Economics,0.537185774001181,22
Southampton Solent University,Education,0.378681657663355,76
Southampton Solent University,Engineering,0.555008947237143,1117
Southampton Solent University,Finance,0.535395693153898,166
Southampton Solent University,Information Technology,0.538257080024804,22
Southampton Solent University,Law,0.490032793213904,384
Southampton Solent University,Marketing,0.50488172827598,470
Southport College,Engineering,0.490094761725135,15
Sparsholt College,Biology,0.338307707951225,30
Sparsholt College,Business,0.409276828439775,144
St Mary's University College Belfast,Education,0.32536551196872,37
"St Mary's University College, Queen's University  Belfast",Business,0.474508286971316,47
"St Mary's University College, Queen's University  Belfast",Education,0.379224638461478,143
St Stephen's College,Chemistry,0.517113646446528,10
St Stephen's College,Economics,0.540058621534632,20
St Stephen's College,Mathematics,0.533305985507117,16
St. George's - University of London,Biology,0.508409909888502,11
St. George's - University of London,Medicine,0.44128235509518,659
St. George's - University of London,Nursing,0.420054409593759,29
St. Helen's College Ltd.,Business,0.418221195835444,13
St. Helen's College Ltd.,Engineering,0.416621809609603,20
St. Helen's College Ltd.,Information Technology,0.602188602665835,12
St. Mary's University Twickenham,Biology,0.438120038805956,16
St. Mary's University Twickenham,Business,0.481126094914806,526
St. Mary's University Twickenham,Education,0.381978883447892,637
St. Mary's University Twickenham,Law,0.492740433949285,144
St. Mary's University Twickenham,Marketing,0.444150633526098,17
St. Mary's University Twickenham,Physics,0.480697071362828,13
Staffordshire University,Accounting,0.542159828789664,29
Staffordshire University,Biology,0.452819162156714,77
Staffordshire University,Business,0.500035992214411,1086
Staffordshire University,Education,0.38968081884717,120
Staffordshire University,Engineering,0.554964888497315,743
Staffordshire University,Finance,0.528652744179354,137
Staffordshire University,Information Technology,0.565175412650145,47
Staffordshire University,Law,0.480590690141585,343
Staffordshire University,Marketing,0.459529843183861,10
Staffordshire University,Nursing,0.382865727062464,66
Staffordshire University,Statistics,0.632786173537814,10
Stanmore College,Business,0.484812397035238,13
Stoke-on-Trent College,Engineering,0.474517726860164,10
Stranmillis University College,Business,0.454552929068793,43
Stranmillis University College,Education,0.385408990508618,238
Strathclyde Business School,Accounting,0.525918209621436,24
Strathclyde Business School,Business,0.497809966719555,350
Strathclyde Business School,Economics,0.488176741134389,54
Strathclyde Business School,Finance,0.497541970135901,122
Strathclyde Business School,Marketing,0.513543287236955,76
Suffolk New College,Information Technology,0.457938819512687,11
Sunderland College,Business,0.398217061159246,10
Sunderland College,Engineering,0.513219926820716,17
Sunderland College,Information Technology,0.551800287007216,14
Sussex Downs College,Engineering,0.544243540569561,10
Sutton Coldfield College,Engineering,0.484467586237738,12
Swansea University,Accounting,0.513782570201625,112
Swansea University,Biology,0.458602436180863,534
Swansea University,Business,0.506256580351041,1921
Swansea University,Chemistry,0.468826994044751,51
Swansea University,Economics,0.528869377920679,724
Swansea University,Education,0.404900393718374,86
Swansea University,Engineering,0.527985991800517,2485
Swansea University,Finance,0.5305181440373,585
Swansea University,Law,0.482859086068573,1541
Swansea University,Marketing,0.498798725906087,34
Swansea University,Mathematics,0.535083460202881,452
Swansea University,Medicine,0.40495821626631,92
Swansea University,Nursing,0.389876123165421,185
Swansea University,Physics,0.513859641144808,310
Tameside College,Engineering,0.498417390152911,18
Teesside University,Accounting,0.539269665575126,24
Teesside University,Architecture,0.476167719627715,96
Teesside University,Biology,0.402382891563003,79
Teesside University,Business,0.49969256045543,1416
Teesside University,Chemistry,0.431723049720785,103
Teesside University,Economics,0.520967757655713,13
Teesside University,Education,0.40196091396796,211
Teesside University,Engineering,0.532765223047796,2740
Teesside University,Finance,0.509523369098773,201
Teesside University,Information Technology,0.605417068872915,114
Teesside University,Law,0.479692836760266,474
Teesside University,Marketing,0.501014529488052,184
Teesside University,Nursing,0.383002458569388,230
The Bartlett School of Architecture,Architecture,0.481174003124258,384
The Bedford College Group,Engineering,0.46653430664659,12
The Chartered Governance Institute UK & Ireland,Business,0.529857468194268,10
The Chartered Institute of Marketing,Business,0.536972637032377,15
The Chartered Institute of Marketing,Marketing,0.511746689039983,89
The Cornwall College Group,Biology,0.370959837959284,21
The Cornwall College Group,Business,0.459262862472173,51
The Cornwall College Group,Engineering,0.434263235352308,20
The Dickson Poon School of Law,Law,0.451798480895596,10
The Glasgow School of Art,Architecture,0.474062162875782,456
The Glasgow School of Art,Engineering,0.498268644864932,25
The HENLEY College,Engineering,0.471795863588408,19
The HENLEY College,Information Technology,0.580001931618462,10
The Leigh UTC,Engineering,0.318417554951509,13
The London Institute of Banking & Finance,Business,0.534020530397227,170
The London Institute of Banking & Finance,Finance,0.508252190029638,64
The Manchester College,Business,0.485100996306764,32
The Manchester College,Engineering,0.417913608717195,23
The Open University,Accounting,0.500971734684663,224
The Open University,Biology,0.447415737330662,146
The Open University,Business,0.502700037397615,5491
The Open University,Chemistry,0.465796650172089,184
The Open University,Economics,0.516612744932139,793
The Open University,Education,0.389561771747792,595
The Open University,Engineering,0.517282023507316,3818
The Open University,Finance,0.518665714830928,53
The Open University,Information Technology,0.600675619988219,737
The Open University,Law,0.49530850796276,2284
The Open University,Marketing,0.518868370879293,37
The Open University,Mathematics,0.536963894512559,985
The Open University,Medicine,0.518672382789892,20
The Open University,Nursing,0.391415976239098,122
The Open University,Physics,0.517340388437134,288
The Open University,Statistics,0.567463916634438,375
The Open University Business School,Accounting,0.53747080935465,20
The Open University Business School,Business,0.508260885201658,262
The Open University Business School,Economics,0.502715836768783,10
The Open University Business School,Law,0.464618571641866,12
The Royal Central School of Speech & Drama,Business,0.439669123131463,128
The Royal Central School of Speech & Drama,Education,0.432232202982162,300
The Royal Veterinary College,Biology,0.434959606519252,13
The Royal Veterinary College,Medicine,0.319169097622092,573
The Royal Veterinary College,Nursing,0.308944546509175,89
The University of Buckingham,Accounting,0.533906586044067,12
The University of Buckingham,Business,0.522021541218798,353
The University of Buckingham,Economics,0.546776843051736,98
The University of Buckingham,Engineering,0.591905031910984,26
The University of Buckingham,Finance,0.506100171809719,56
The University of Buckingham,Law,0.484617642308426,356
The University of Buckingham,Marketing,0.482904964782939,31
The University of Buckingham,Medicine,0.489549264155879,21
The University of Edinburgh,Accounting,0.473497370242313,16
The University of Edinburgh,Architecture,0.477162457434773,225
The University of Edinburgh,Biology,0.485057467472849,361
The University of Edinburgh,Business,0.485495453221478,631
The University of Edinburgh,Chemistry,0.491425723746908,218
The University of Edinburgh,Economics,0.52509466351326,111
The University of Edinburgh,Education,0.364466621741766,403
The University of Edinburgh,Engineering,0.568173698102131,940
The University of Edinburgh,Finance,0.499774846898288,46
The University of Edinburgh,Law,0.470729759872993,1177
The University of Edinburgh,Marketing,0.551718674325931,17
The University of Edinburgh,Mathematics,0.552520867537185,585
The University of Edinburgh,Medicine,0.392974655009465,492
The University of Edinburgh,Nursing,0.410435911687328,67
The University of Edinburgh,Physics,0.540302886169439,297
The University of Edinburgh,Statistics,0.591193059532708,102
The University of Law,Business,0.485053291629433,48
The University of Law,Law,0.478650224713826,1501
The University of Manchester,Accounting,0.524512254870199,220
The University of Manchester,Architecture,0.486660700968665,985
The University of Manchester,Biology,0.499730055203305,565
The University of Manchester,Business,0.514961288249453,4447
The University of Manchester,Chemistry,0.483779116578691,533
The University of Manchester,Economics,0.522180378606083,2777
The University of Manchester,Education,0.465569441225727,92
The University of Manchester,Engineering,0.577094750337857,2419
The University of Manchester,Finance,0.528746915446817,881
The University of Manchester,Information Technology,0.570324938153058,30
The University of Manchester,Law,0.483730297100347,1868
The University of Manchester,Marketing,0.495416847071153,241
The University of Manchester,Mathematics,0.559120100939602,1308
The University of Manchester,Medicine,0.441712192240332,558
The University of Manchester,Nursing,0.40540577622917,424
The University of Manchester,Physics,0.542713124632423,542
The University of Manchester,Statistics,0.586160375846633,60
The University of Sheffield,Accounting,0.528336776705548,72
The University of Sheffield,Architecture,0.454542676131105,1069
The University of Sheffield,Biology,0.495354768171664,610
The University of Sheffield,Business,0.519787470611962,2430
The University of Sheffield,Chemistry,0.498949978226401,363
The University of Sheffield,Economics,0.533460954511339,1602
The University of Sheffield,Education,0.402733750547103,46
The University of Sheffield,Engineering,0.550102313969675,1532
The University of Sheffield,Finance,0.513211438271708,310
The University of Sheffield,Information Technology,0.587827936928163,11
The University of Sheffield,Law,0.482231619835088,2031
The University of Sheffield,Marketing,0.50832862496213,19
The University of Sheffield,Mathematics,0.563456135419822,725
The University of Sheffield,Medicine,0.438470020539716,247
The University of Sheffield,Nursing,0.420572724140017,75
The University of Sheffield,Physics,0.526934428691554,338
The University of Sheffield,Statistics,0.572111559493328,105
The University of Winchester,Business,0.49839205229048,34
The University of Winchester,Education,0.375005058043384,14
Trafford College,Engineering,0.327405155441449,15
Truro and Penwith College,Business,0.428844469255625,18
Truro and Penwith College,Education,0.454362398323596,19
Truro and Penwith College,Engineering,0.379998302251855,10
UCFB College of Football Business Ltd.,Business,0.445797176971951,877
UCFB College of Football Business Ltd.,Education,0.350778616442134,20
UCFB College of Football Business Ltd.,Marketing,0.455328228224499,22
UCL - University of London,Architecture,0.479764558235888,305
UCL - University of London,Biology,0.505403500282262,280
UCL - University of London,Business,0.5268097733279,1394
UCL - University of London,Chemistry,0.528231147793203,356
UCL - University of London,Economics,0.539209936553917,2113
UCL - University of London,Education,0.458131595538216,155
UCL - University of London,Engineering,0.555814149318944,1220
UCL - University of London,Finance,0.552638439762533,110
UCL - University of London,Information Technology,0.621818021680944,11
UCL - University of London,Law,0.483631448796475,887
UCL - University of London,Marketing,0.51828629902,27
UCL - University of London,Mathematics,0.555240149693095,554
UCL - University of London,Medicine,0.455487037419548,1073
UCL - University of London,Physics,0.557926515011888,468
