university_name,field,exposure_firstjob_beta,n_people
Imperial College London,Mathematics,0.574033948650288,630
Imperial College London,Medicine,0.452379298956112,1158
Imperial College London,Physics,0.560778936621597,548
Imperial College London,Statistics,0.617380076325109,77
"James Watt School of Engineering, University of Glasgow",Engineering,0.519203628303373,10
John Ruskin College,Business,0.50045118372278,11
Kaplan International College London,Accounting,0.539384286335577,10
Kaplan Law School,Law,0.445129759856645,13
Keele University,Accounting,0.509238165865708,61
Keele University,Biology,0.47518767634763,339
Keele University,Business,0.510338036689259,1146
Keele University,Chemistry,0.462495145198452,306
Keele University,Economics,0.538451989239873,211
Keele University,Education,0.437701134210622,89
Keele University,Engineering,0.605193179997672,374
Keele University,Finance,0.53569333043655,334
Keele University,Law,0.496410269990042,1138
Keele University,Marketing,0.512907210783127,147
Keele University,Mathematics,0.532053570193987,461
Keele University,Medicine,0.403341838455403,117
Keele University,Nursing,0.38487674464371,136
Keele University,Physics,0.512191644408437,84
Kendal College,Engineering,0.355799286135583,10
Kensington College of Business,Business,0.481615905859078,12
King's College London - University of London,Accounting,0.507097087504367,22
King's College London - University of London,Biology,0.476137787156239,155
King's College London - University of London,Business,0.530251938734865,1639
King's College London - University of London,Chemistry,0.503482394606525,183
King's College London - University of London,Economics,0.53335718618593,426
King's College London - University of London,Education,0.403442496721468,43
King's College London - University of London,Engineering,0.602708182276467,1294
King's College London - University of London,Finance,0.493282024336954,34
King's College London - University of London,Law,0.490395841154692,1370
King's College London - University of London,Marketing,0.565632237033973,30
King's College London - University of London,Mathematics,0.563983417399535,701
King's College London - University of London,Medicine,0.442545578415286,1135
King's College London - University of London,Nursing,0.403113116421667,583
King's College London - University of London,Physics,0.551989736174183,357
King's College London - University of London,Statistics,0.546897309224572,33
Kingston University,Accounting,0.523734008629705,70
Kingston University,Architecture,0.47320957009003,699
Kingston University,Biology,0.463750383898555,124
Kingston University,Business,0.512698100870956,4586
Kingston University,Chemistry,0.480449113198297,167
Kingston University,Economics,0.524297866195368,612
Kingston University,Education,0.377752544147437,276
Kingston University,Engineering,0.529068521058821,3377
Kingston University,Finance,0.522371531226534,602
Kingston University,Information Technology,0.579497612345377,53
Kingston University,Law,0.500716172869247,804
Kingston University,Marketing,0.501072629935881,191
Kingston University,Mathematics,0.560055251604924,147
Kingston University,Medicine,0.318209010095777,39
Kingston University,Nursing,0.376946518346802,309
Kingston University,Statistics,0.570090456080735,113
LCCM,Business,0.505182359842463,17
Lambeth College,Business,0.476704059225821,10
Lancaster University,Accounting,0.534723936302459,52
Lancaster University,Biology,0.4706942762333,117
Lancaster University,Business,0.511176269090049,2949
Lancaster University,Chemistry,0.487537115431126,82
Lancaster University,Economics,0.52174920609679,1014
Lancaster University,Education,0.447705668409085,129
Lancaster University,Engineering,0.567751885863546,1247
Lancaster University,Finance,0.519560616500161,922
Lancaster University,Information Technology,0.566075149662309,60
Lancaster University,Law,0.483137083478241,1166
Lancaster University,Marketing,0.504176343496162,862
Lancaster University,Mathematics,0.573834955738458,476
Lancaster University,Medicine,0.437492104235785,28
Lancaster University,Nursing,0.423231882427269,12
Lancaster University,Physics,0.53138635190567,180
Lancaster University,Statistics,0.568483032069845,191
Lancaster University Management School,Business,0.52939741518473,19
